ts,combustible,precio
2026-08-19T16:16Z,g95e5,1.739
2026-08-19T16:16Z,gA,1.779
2026-08-21T15:21Z,g95e5,1.689
2026-08-24T12:20Z,g95e5,1.709
2026-08-24T12:20Z,gA,1.799
2026-09-01T12:09Z,g95e5,1.769
2026-09-01T12:09Z,gA,1.749
2026-09-02T14:46Z,gA,1.729
2026-09-03T11:47Z,gA,1.779
2026-09-03T18:56Z,gA,1.739
2026-09-09T10:12Z,g95e5,1.799
2026-09-09T10:12Z,gA,1.759
2026-09-11T11:53Z,g95e5,1.829
2026-09-11T11:53Z,gA,1.789
2026-09-14T22:48Z,gA,1.809
2026-09-15T12:17Z,g95e5,1.859
2026-09-15T12:17Z,gA,1.839
2026-09-16T12:16Z,g95e5,1.889
2026-09-16T12:16Z,gA,1.869
2026-09-17T12:49Z,g95e5,1.909
2026-09-17T12:49Z,gA,1.889
2026-09-18T11:55Z,g95e5,1.879
2026-09-18T11:55Z,gA,1.859
2026-09-19T11:40Z,g95e5,1.899
2026-09-19T11:40Z,gA,1.879
2026-09-19T14:54Z,g95e5,1.879
2026-09-19T14:54Z,gA,1.859
