ts,combustible,precio
2026-08-17T11:14Z,gA,1.909
2026-08-18T10:15Z,g95e5,1.789
2026-08-18T10:15Z,gA,1.919
2026-08-18T10:15Z,g98e5,1.929
2026-08-18T10:15Z,g95e5p,1.855
2026-08-18T10:15Z,gB,1.739
2026-08-20T07:31Z,g95e5,1.795
2026-08-20T07:31Z,gA,1.929
2026-08-20T07:31Z,gP,2.019
2026-08-20T07:31Z,g98e5,1.945
2026-08-20T07:31Z,g95e5p,1.875
2026-08-20T07:31Z,gB,1.769
2026-08-21T12:20Z,gA,1.939
2026-08-21T12:20Z,gP,2.029
2026-08-21T12:20Z,gB,1.779
2026-08-25T10:19Z,gA,1.945
2026-08-25T10:19Z,gP,2.039
2026-08-26T07:35Z,g95e5,1.785
2026-08-26T07:35Z,gA,1.919
2026-08-26T07:35Z,gP,2.019
2026-08-26T07:35Z,g98e5,1.939
2026-08-26T07:35Z,g95e5p,1.869
2026-08-26T07:35Z,gB,1.769
2026-08-29T14:44Z,g95e5,1.789
2026-08-29T14:44Z,gA,1.899
2026-08-29T14:44Z,gP,2.009
2026-08-29T14:44Z,g95e5p,1.875
2026-09-01T12:09Z,g95e5,1.870
2026-09-01T12:09Z,gA,1.849
2026-09-01T12:09Z,gP,1.969
2026-09-01T12:09Z,g98e5,1.999
2026-09-01T12:09Z,g95e5p,1.975
2026-09-01T12:09Z,gB,1.799
2026-09-02T10:01Z,gA,1.775
2026-09-02T10:01Z,gP,1.879
