ts,combustible,precio
2026-08-17T07:41Z,g95e5,1.589
2026-08-17T07:41Z,gA,1.689
2026-08-17T07:41Z,gP,1.699
2026-08-17T07:41Z,g98e5,1.639
2026-08-21T06:23Z,g95e5,1.629
2026-08-21T06:23Z,gA,1.719
2026-08-21T06:23Z,gP,1.729
2026-08-21T06:23Z,g98e5,1.689
2026-08-25T06:22Z,gA,1.759
2026-08-25T06:22Z,gP,1.769
2026-09-01T06:52Z,g95e5,1.719
2026-09-01T06:52Z,gA,1.579
2026-09-01T06:52Z,gP,1.589
2026-09-01T06:52Z,g98e5,1.789
2026-09-04T06:37Z,g95e5,1.779
2026-09-04T06:37Z,gA,1.569
2026-09-04T06:37Z,gP,1.579
