ts,combustible,precio
2026-08-16T15:09Z,gA,1.959
2026-08-16T18:10Z,gA,1.949
2026-08-17T08:28Z,gA,1.959
2026-08-17T09:27Z,g95e5,1.815
2026-08-17T11:14Z,gA,1.949
2026-08-17T13:30Z,g95e5,1.805
2026-08-17T14:15Z,g95e5,1.815
2026-08-17T15:14Z,gA,1.959
2026-08-17T17:15Z,g95e5,1.805
2026-08-17T18:19Z,gA,1.949
2026-08-17T22:11Z,g95e5,1.815
2026-08-17T22:11Z,gA,1.965
2026-08-17T22:11Z,gP,2.025
2026-08-17T22:11Z,g98e5,1.935
2026-08-17T22:11Z,g95e5p,1.885
2026-08-18T06:20Z,gA,1.975
2026-08-18T10:15Z,g95e5,1.825
2026-08-18T10:15Z,gA,1.965
2026-08-18T13:34Z,g95e5,1.815
2026-08-18T14:20Z,g95e5,1.825
2026-08-18T14:20Z,gA,1.975
2026-08-18T18:17Z,g95e5,1.815
2026-08-18T18:17Z,gA,1.965
2026-08-18T22:09Z,gA,1.969
2026-08-18T22:09Z,gP,2.029
2026-08-18T22:09Z,glp,1.189
2026-08-19T06:21Z,gA,1.979
2026-08-19T09:20Z,g95e5,1.825
2026-08-19T09:20Z,gA,1.969
2026-08-19T13:35Z,g95e5,1.815
2026-08-19T14:21Z,gA,1.979
2026-08-19T16:16Z,g95e5,1.825
2026-08-19T18:15Z,g95e5,1.815
2026-08-19T18:15Z,gA,1.969
2026-08-19T22:12Z,g95e5,1.825
2026-08-19T22:12Z,gA,1.995
2026-08-19T22:12Z,gP,2.055
2026-08-19T22:12Z,g98e5,1.945
2026-08-19T22:12Z,g95e5p,1.895
2026-08-20T07:31Z,gA,2.005
2026-08-20T09:21Z,g95e5,1.835
2026-08-20T10:17Z,gA,1.995
2026-08-20T12:21Z,g95e5,1.825
2026-08-20T16:19Z,g95e5,1.835
2026-08-20T16:19Z,gA,2.005
2026-08-20T18:19Z,g95e5,1.825
2026-08-20T18:19Z,gA,1.995
2026-08-20T22:14Z,gA,1.985
2026-08-20T22:14Z,g98e5,1.955
2026-08-21T08:23Z,g95e5,1.835
2026-08-21T08:23Z,gA,1.995
2026-08-21T11:14Z,g95e5,1.825
2026-08-21T11:14Z,gA,1.985
2026-08-21T14:22Z,gA,1.995
