ts,combustible,precio
2026-08-18T11:14Z,gA,1.689
2026-08-18T11:14Z,gP,1.828
2026-08-19T11:13Z,g95e5,1.559
2026-08-19T11:13Z,gA,1.709
2026-08-19T11:13Z,gP,1.848
2026-08-20T11:15Z,g95e5,1.569
2026-08-20T11:15Z,gA,1.719
2026-08-20T11:15Z,gP,1.858
2026-08-25T12:21Z,g95e5,1.579
2026-08-25T12:21Z,gA,1.729
2026-09-01T12:09Z,g95e5,1.648
2026-09-01T12:09Z,gA,1.665
2026-09-01T12:09Z,gP,1.818
2026-09-02T14:46Z,g95e5,1.659
2026-09-02T14:46Z,gA,1.629
2026-09-03T11:47Z,gA,1.647
2026-09-05T10:58Z,gA,1.657
2026-09-09T14:51Z,g95e5,1.669
2026-09-10T15:18Z,g95e5,1.678
2026-09-10T15:18Z,gA,1.678
2026-09-11T11:53Z,g95e5,1.688
2026-09-12T14:28Z,g95e5,1.698
2026-09-12T14:28Z,gA,1.698
2026-09-12T14:28Z,gP,1.848
2026-09-14T14:29Z,g95e5,1.729
2026-09-14T14:29Z,gA,1.729
2026-09-14T14:29Z,gP,1.858
2026-09-15T12:17Z,g95e5,1.739
2026-09-15T12:17Z,gP,1.888
2026-09-16T17:20Z,g95e5,1.749
2026-09-16T17:20Z,gA,1.759
2026-09-16T17:20Z,gP,1.898
2026-09-17T12:49Z,g95e5,1.759
2026-09-17T12:49Z,gA,1.769
2026-09-17T12:49Z,gP,1.938
