ts,combustible,precio
2026-08-21T13:36Z,g95e5,1.729
2026-08-21T13:36Z,gA,1.839
2026-08-21T13:36Z,gP,1.919
2026-08-21T13:36Z,g98e5,1.869
2026-08-25T13:39Z,g95e5,1.749
2026-08-25T13:39Z,gA,1.849
2026-08-25T13:39Z,gP,1.929
2026-08-25T13:39Z,g98e5,1.889
2026-08-28T19:40Z,g95e5,1.759
2026-08-28T19:40Z,gA,1.859
2026-08-28T19:40Z,gP,1.939
2026-08-28T19:40Z,g98e5,1.899
2026-09-01T01:28Z,g95e5,1.819
2026-09-01T01:28Z,gA,1.738
2026-09-01T01:28Z,gP,1.818
2026-09-01T01:28Z,g98e5,1.959
2026-09-02T14:46Z,g95e5,1.829
2026-09-02T14:46Z,gA,1.748
2026-09-02T14:46Z,gP,1.828
2026-09-02T14:46Z,g98e5,1.969
2026-09-03T15:19Z,gA,1.769
2026-09-03T15:19Z,gP,1.849
2026-09-04T15:14Z,g95e5,1.839
2026-09-04T15:14Z,gA,1.799
2026-09-04T15:14Z,gP,1.879
2026-09-04T15:14Z,g98e5,1.979
