ts,combustible,precio
2026-08-18T08:20Z,g95e5,1.779
2026-08-18T08:20Z,gA,1.939
2026-08-20T08:22Z,gA,1.969
2026-08-24T08:33Z,g95e5,1.759
2026-08-24T08:33Z,gA,1.959
2026-08-27T13:12Z,g95e5,1.769
2026-08-27T13:12Z,gA,1.929
2026-09-02T10:01Z,g95e5,1.859
2026-09-02T10:01Z,gA,1.809
2026-09-03T11:47Z,g95e5,1.879
2026-09-03T11:47Z,gA,1.849
2026-09-04T11:48Z,g95e5,1.889
2026-09-04T11:48Z,gA,1.879
2026-09-10T11:54Z,g95e5,1.919
2026-09-10T11:54Z,gA,1.899
2026-09-11T11:53Z,gA,1.909
2026-09-14T14:29Z,g95e5,1.949
2026-09-14T14:29Z,gA,1.969
2026-09-16T12:16Z,g95e5,1.969
2026-09-16T12:16Z,gA,1.989
2026-09-18T11:55Z,gA,2.019
2026-09-21T14:36Z,g95e5,1.989
2026-09-21T14:36Z,gA,2.039
2026-09-22T12:10Z,g95e5,1.979
2026-09-22T12:10Z,gA,2.029
