ts,combustible,precio
2026-08-18T10:15Z,g95e5,1.489
2026-08-18T10:15Z,gA,1.579
2026-08-18T10:15Z,gP,1.579
2026-08-18T10:15Z,g98e5,1.489
2026-08-19T10:16Z,gP,1.669
2026-08-19T10:16Z,g98e5,1.619
2026-08-25T09:23Z,gA,1.589
2026-08-25T09:23Z,gP,1.589
2026-08-25T09:23Z,g98e5,1.489
2026-08-26T05:21Z,gP,1.679
2026-08-26T05:21Z,g98e5,1.619
2026-08-26T18:32Z,g95e5,1.469
2026-08-26T18:32Z,gA,1.569
2026-08-26T18:32Z,gP,1.669
2026-08-26T18:32Z,g98e5,1.599
2026-09-01T06:52Z,gP,1.569
2026-09-01T06:52Z,g98e5,1.469
2026-09-01T12:09Z,gP,1.669
2026-09-01T12:09Z,g98e5,1.599
2026-09-02T10:01Z,gP,1.569
2026-09-02T10:01Z,g98e5,1.469
2026-09-03T06:34Z,gP,1.669
2026-09-03T06:34Z,g98e5,1.599
2026-09-10T11:54Z,g95e5,1.489
2026-09-10T11:54Z,gA,1.599
2026-09-10T11:54Z,gP,1.689
2026-09-10T11:54Z,g98e5,1.619
2026-09-14T14:29Z,g95e5,1.509
2026-09-14T14:29Z,gA,1.619
2026-09-14T14:29Z,gP,1.709
2026-09-14T14:29Z,g98e5,1.639
2026-09-16T12:16Z,g95e5,1.529
2026-09-16T12:16Z,gA,1.639
2026-09-16T12:16Z,gP,1.639
2026-09-16T12:16Z,g98e5,1.529
2026-09-17T07:05Z,g95e5,1.639
2026-09-17T07:05Z,gP,1.709
2026-09-17T12:49Z,g95e5,1.529
2026-09-17T12:49Z,gP,1.739
2026-09-17T12:49Z,g98e5,1.659
2026-09-21T14:36Z,g95e5,1.569
2026-09-21T14:36Z,gA,1.699
2026-09-21T14:36Z,gP,1.779
2026-09-21T14:36Z,g98e5,1.679
