ts,combustible,precio
2026-08-17T13:30Z,g95e5,1.589
2026-08-17T13:30Z,gA,1.699
2026-08-17T13:30Z,gP,1.749
2026-08-17T13:30Z,g95e5p,1.639
2026-08-19T15:19Z,g95e5,1.609
2026-08-19T15:19Z,gA,1.729
2026-08-19T15:19Z,gP,1.779
2026-08-19T15:19Z,g95e5p,1.659
2026-08-26T11:18Z,g95e5,1.619
2026-08-26T11:18Z,gA,1.759
2026-08-26T11:18Z,gP,1.809
2026-08-26T11:18Z,g95e5p,1.669
2026-08-28T19:40Z,g95e5,1.599
2026-08-28T19:40Z,gA,1.699
2026-08-28T19:40Z,gP,1.749
2026-08-28T19:40Z,g95e5p,1.649
2026-09-02T10:01Z,g95e5,1.647
2026-09-02T10:01Z,gA,1.597
2026-09-02T10:01Z,gP,1.647
2026-09-02T10:01Z,g95e5p,1.697
