ts,combustible,precio
2026-08-18T11:14Z,gA,1.749
2026-08-19T10:16Z,g95e5,1.629
2026-08-19T10:16Z,gA,1.769
2026-08-21T11:14Z,g95e5,1.639
2026-08-21T11:14Z,gA,1.789
2026-08-25T12:21Z,g95e5,1.649
2026-08-25T12:21Z,gA,1.799
2026-08-27T13:12Z,g95e5,1.629
2026-08-27T13:12Z,gA,1.789
2026-08-28T19:40Z,gA,1.759
2026-08-29T14:44Z,gA,1.749
2026-09-01T12:09Z,g95e5,1.699
2026-09-01T12:09Z,gA,1.699
2026-09-02T18:10Z,g95e5,1.729
2026-09-04T11:48Z,g95e5,1.749
2026-09-04T11:48Z,gA,1.729
2026-09-10T11:54Z,g95e5,1.769
2026-09-10T11:54Z,gA,1.739
2026-09-14T14:29Z,g95e5,1.779
2026-09-15T12:17Z,g95e5,1.799
2026-09-15T12:17Z,gA,1.769
2026-09-16T12:16Z,g95e5,1.829
2026-09-16T12:16Z,gA,1.799
2026-09-17T12:49Z,g95e5,1.839
2026-09-17T12:49Z,gA,1.839
2026-09-25T15:36Z,gA,1.799
