ts,combustible,precio
2026-08-24T10:25Z,g95e5,1.469
2026-08-24T10:25Z,gA,1.549
2026-08-24T10:25Z,gP,1.649
2026-08-24T10:25Z,g98e5,1.599
2026-09-06T13:13Z,g95e5,1.489
2026-09-06T13:13Z,gA,1.569
2026-09-06T13:13Z,g98e5,1.619
2026-09-09T14:51Z,gA,1.589
2026-09-09T14:51Z,gP,1.689
2026-09-16T12:16Z,g95e5,1.509
2026-09-16T12:16Z,gA,1.639
2026-09-16T12:16Z,gP,1.739
2026-09-16T12:16Z,g98e5,1.639
2026-09-17T12:49Z,g95e5,1.529
2026-09-17T12:49Z,gA,1.659
2026-09-17T12:49Z,gP,1.759
2026-09-17T12:49Z,g98e5,1.659
