ts,combustible,precio
2026-08-16T16:10Z,g95e5,1.769
2026-08-16T19:12Z,g95e5,1.759
2026-08-17T09:27Z,g95e5,1.769
2026-08-17T09:27Z,gA,1.909
2026-08-17T13:30Z,g95e5,1.759
2026-08-17T13:30Z,gA,1.899
2026-08-17T15:14Z,gA,1.909
2026-08-17T18:19Z,gA,1.899
2026-08-17T22:11Z,g95e5,1.769
2026-08-17T22:11Z,gA,1.915
2026-08-17T22:11Z,gP,1.975
2026-08-17T22:11Z,g98e5,1.889
2026-08-18T08:20Z,gA,1.925
2026-08-18T10:15Z,g95e5,1.779
2026-08-18T11:14Z,gA,1.915
2026-08-18T13:34Z,g95e5,1.769
2026-08-18T16:16Z,g95e5,1.779
