ts,combustible,precio
2026-08-17T13:30Z,gA,1.929
2026-08-17T13:30Z,gP,2.009
2026-08-18T13:34Z,g95e5,1.819
2026-08-18T13:34Z,gA,1.939
2026-08-18T13:34Z,gP,2.019
2026-08-18T13:34Z,g98e5,1.959
2026-08-20T12:21Z,g95e5,1.829
2026-08-20T12:21Z,gA,1.949
2026-08-20T12:21Z,gP,2.029
2026-08-20T12:21Z,g98e5,1.969
2026-09-01T01:28Z,g95e5,1.889
2026-09-01T01:28Z,gA,1.828
2026-09-01T01:28Z,gP,1.908
2026-09-01T01:28Z,g98e5,2.029
2026-09-02T14:46Z,g95e5,1.899
2026-09-02T14:46Z,g98e5,2.039
2026-09-03T15:19Z,gA,1.839
2026-09-03T15:19Z,gP,1.919
2026-09-04T15:14Z,g95e5,1.929
2026-09-04T15:14Z,gA,1.869
2026-09-04T15:14Z,gP,1.949
2026-09-04T15:14Z,g98e5,2.069
2026-09-07T16:08Z,g95e5,1.949
2026-09-07T16:08Z,gA,1.884
2026-09-07T16:08Z,gP,1.964
2026-09-07T16:08Z,g98e5,2.089
2026-09-08T15:27Z,g95e5,1.969
2026-09-08T15:27Z,gA,1.889
2026-09-08T15:27Z,gP,1.969
2026-09-08T15:27Z,g98e5,2.109
2026-09-11T15:20Z,g95e5,1.989
2026-09-11T15:20Z,gA,1.909
2026-09-11T15:20Z,gP,1.989
2026-09-11T15:20Z,g98e5,2.129
2026-09-14T14:29Z,g95e5,1.999
2026-09-14T14:29Z,gA,1.949
2026-09-14T14:29Z,gP,2.029
2026-09-14T14:29Z,g98e5,2.139
2026-09-15T12:17Z,gA,1.959
2026-09-15T12:17Z,gP,2.039
2026-09-16T17:20Z,g95e5,2.009
2026-09-16T17:20Z,gA,1.989
2026-09-16T17:20Z,gP,2.069
2026-09-16T17:20Z,g98e5,2.149
2026-09-17T12:49Z,g95e5,2.029
2026-09-17T12:49Z,g98e5,2.169
2026-09-21T14:36Z,gA,2.009
2026-09-21T14:36Z,gP,2.089
2026-09-22T12:10Z,g95e5,2.019
2026-09-22T12:10Z,gA,1.999
2026-09-22T12:10Z,gP,2.079
2026-09-22T12:10Z,g98e5,2.159
