ts,combustible,precio
2026-08-17T13:30Z,g95e5,1.759
2026-08-17T13:30Z,gA,1.929
2026-08-17T13:30Z,gP,2.009
2026-08-17T13:30Z,g98e5,1.899
2026-08-18T13:34Z,gA,1.939
2026-08-18T13:34Z,gP,2.019
2026-08-19T13:35Z,gA,1.949
2026-08-19T13:35Z,gP,2.029
2026-08-25T13:39Z,gA,1.959
2026-08-25T13:39Z,gP,2.039
2026-08-27T13:12Z,g95e5,1.769
2026-08-27T13:12Z,gA,1.949
2026-08-27T13:12Z,gP,2.029
2026-08-27T13:12Z,g98e5,1.909
2026-08-28T19:40Z,gA,1.959
2026-08-28T19:40Z,gP,2.039
2026-09-01T01:28Z,g95e5,1.829
2026-09-01T01:28Z,gA,1.838
2026-09-01T01:28Z,gP,1.918
2026-09-01T01:28Z,g98e5,1.969
2026-09-03T15:19Z,g95e5,1.839
2026-09-03T15:19Z,gA,1.849
2026-09-03T15:19Z,gP,1.929
2026-09-03T15:19Z,g98e5,1.979
2026-09-04T15:14Z,g95e5,1.859
2026-09-04T15:14Z,g98e5,1.999
