ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.659
2026-08-17T20:12Z,gA,1.759
2026-08-19T08:21Z,g95e5,1.669
2026-08-19T08:21Z,gA,1.789
2026-08-24T15:26Z,g95e5,1.599
2026-08-24T15:26Z,gA,1.739
2026-08-25T12:21Z,gA,1.729
2026-08-26T08:27Z,g95e5,1.629
2026-08-26T08:27Z,gA,1.759
2026-08-26T09:28Z,g95e5,1.609
2026-08-26T12:23Z,g95e5,1.629
2026-08-26T12:23Z,gA,1.729
2026-09-01T01:28Z,g95e5,1.689
2026-09-01T01:28Z,gA,1.679
2026-09-01T12:09Z,gA,1.607
2026-09-01T17:01Z,gA,1.627
2026-09-02T10:01Z,g95e5,1.639
