ts,combustible,precio
2026-08-16T14:11Z,g95e5,1.619
2026-08-16T14:11Z,gA,1.719
2026-08-16T18:10Z,g95e5,1.629
2026-08-16T18:10Z,gA,1.729
2026-08-16T19:12Z,g95e5,1.619
2026-08-16T19:12Z,gA,1.719
2026-08-17T00:28Z,g95e5,1.629
2026-08-17T00:28Z,gA,1.729
2026-08-17T06:26Z,g95e5,1.619
2026-08-17T06:26Z,gA,1.719
2026-08-17T12:16Z,g95e5,1.629
2026-08-17T12:16Z,gA,1.729
2026-08-17T13:30Z,g95e5,1.619
2026-08-17T13:30Z,gA,1.719
2026-08-17T18:19Z,g95e5,1.629
2026-08-17T18:19Z,gA,1.729
2026-08-17T20:12Z,g95e5,1.649
2026-08-17T20:12Z,gA,1.749
2026-08-18T10:15Z,g95e5,1.639
2026-08-18T10:15Z,gA,1.739
2026-08-18T12:18Z,g95e5,1.629
2026-08-18T14:20Z,g95e5,1.619
2026-08-18T14:20Z,gA,1.719
2026-08-18T20:10Z,g95e5,1.639
2026-08-18T20:10Z,gA,1.739
2026-08-19T13:35Z,gA,1.749
2026-08-19T14:21Z,gA,1.739
2026-08-19T18:15Z,gA,1.749
2026-08-19T19:16Z,gA,1.739
2026-08-20T00:29Z,gA,1.749
2026-08-20T06:22Z,g95e5,1.629
2026-08-20T06:22Z,gA,1.739
2026-08-20T12:21Z,g95e5,1.639
2026-08-20T12:21Z,gA,1.749
2026-08-20T13:37Z,g95e5,1.629
2026-08-20T13:37Z,gA,1.739
2026-08-20T18:19Z,g95e5,1.639
2026-08-20T18:19Z,gA,1.749
2026-08-21T06:23Z,g95e5,1.629
2026-08-21T06:23Z,gA,1.739
2026-08-21T12:20Z,g95e5,1.639
2026-08-21T12:20Z,gA,1.749
2026-08-21T13:36Z,g95e5,1.629
2026-08-21T13:36Z,gA,1.739
2026-08-21T18:19Z,g95e5,1.639
2026-08-21T18:19Z,gA,1.749
2026-08-21T19:18Z,g95e5,1.629
2026-08-21T19:18Z,gA,1.739
2026-08-22T00:28Z,g95e5,1.639
2026-08-22T00:28Z,gA,1.749
