ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.609
2026-08-17T20:12Z,gA,1.699
2026-08-18T20:10Z,g95e5,1.629
2026-08-18T20:10Z,gA,1.719
2026-08-19T08:21Z,g95e5,1.639
2026-08-19T08:21Z,gA,1.749
2026-08-23T21:10Z,g95e5,1.659
2026-08-23T21:10Z,gA,1.769
2026-08-26T08:27Z,g95e5,1.689
2026-08-26T08:27Z,gA,1.799
2026-08-26T09:28Z,g95e5,1.669
2026-08-26T10:22Z,gA,1.789
2026-08-26T12:23Z,g95e5,1.679
2026-08-26T12:23Z,gA,1.797
2026-08-26T13:43Z,g95e5,1.669
2026-08-26T14:32Z,gA,1.789
2026-08-27T23:17Z,g95e5,1.599
2026-08-27T23:17Z,gA,1.699
2026-09-01T01:28Z,g95e5,1.659
2026-09-01T01:28Z,gA,1.649
2026-09-01T12:09Z,gA,1.579
2026-09-01T17:01Z,gA,1.597
2026-09-02T18:10Z,g95e5,1.629
2026-09-02T21:23Z,gA,1.647
2026-09-03T21:29Z,g95e5,1.679
2026-09-03T21:29Z,gA,1.697
2026-09-04T11:48Z,gA,1.649
2026-09-08T11:48Z,gA,1.639
2026-09-08T22:05Z,g95e5,1.699
2026-09-08T22:05Z,gA,1.659
2026-09-09T21:19Z,g95e5,1.719
2026-09-09T21:19Z,gA,1.679
2026-09-10T21:15Z,g95e5,1.749
2026-09-10T21:15Z,gA,1.709
2026-09-14T14:29Z,g95e5,1.759
2026-09-14T14:29Z,gA,1.729
2026-09-14T19:39Z,g95e5,1.769
2026-09-14T19:39Z,gA,1.739
2026-09-14T22:48Z,g95e5,1.799
2026-09-14T22:48Z,gA,1.769
2026-09-15T20:31Z,g95e5,1.829
2026-09-15T20:31Z,gA,1.799
2026-09-16T23:19Z,g95e5,1.859
2026-09-16T23:19Z,gA,1.829
2026-09-17T17:20Z,g95e5,1.829
2026-09-17T17:20Z,gA,1.809
2026-09-21T14:36Z,g95e5,1.849
2026-09-21T14:36Z,gA,1.829
2026-09-22T17:24Z,g95e5,1.839
2026-09-23T13:04Z,g95e5,1.819
2026-09-23T13:04Z,gA,1.809
2026-09-24T15:32Z,gA,1.789
2026-09-25T15:36Z,g95e5,1.809
2026-09-25T15:36Z,gA,1.769
