ts,combustible,precio
2026-08-24T09:34Z,g95e5,1.799
2026-08-24T09:34Z,gA,1.899
2026-08-24T09:34Z,g98e10,1.909
2026-09-01T12:09Z,g95e5,1.779
2026-09-01T12:09Z,gA,1.809
2026-09-02T10:01Z,g95e5,1.819
2026-09-03T11:47Z,gA,1.799
2026-09-05T10:58Z,g95e5,1.849
2026-09-05T10:58Z,g98e10,1.939
2026-09-07T10:50Z,g95e5,1.869
2026-09-07T10:50Z,gA,1.819
2026-09-09T21:19Z,g95e5,1.879
2026-09-09T21:19Z,gA,1.839
2026-09-09T21:19Z,g98e10,1.979
2026-09-12T11:19Z,g95e5,1.939
2026-09-12T11:19Z,gA,1.859
2026-09-12T11:19Z,g98e10,2.039
2026-09-12T14:28Z,gB,1.549
2026-09-15T12:17Z,gA,1.879
2026-09-16T12:16Z,gA,1.899
2026-09-16T17:20Z,g95e5,1.969
2026-09-16T17:20Z,gA,1.929
2026-09-16T17:20Z,g98e10,2.049
2026-09-16T17:20Z,gB,1.654
2026-09-19T11:40Z,g95e5,1.979
2026-09-19T11:40Z,gA,1.959
2026-09-19T11:40Z,g98e10,2.109
