ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.656
2026-08-17T22:11Z,gA,1.756
2026-08-17T22:11Z,gP,1.776
2026-08-17T22:11Z,g95e5p,1.676
2026-08-18T22:09Z,g95e5,1.676
2026-08-18T22:09Z,gA,1.776
2026-08-18T22:09Z,gP,1.796
2026-08-18T22:09Z,g95e5p,1.696
2026-08-19T00:28Z,g95e5,1.686
2026-08-19T00:28Z,gA,1.806
2026-08-19T00:28Z,gP,1.816
2026-08-19T07:28Z,g95e5,1.676
2026-08-19T07:28Z,gA,1.776
2026-08-19T07:28Z,gP,1.796
2026-08-19T10:16Z,g95e5,1.686
2026-08-19T10:16Z,gA,1.806
2026-08-19T10:16Z,gP,1.826
2026-08-19T10:16Z,g95e5p,1.706
2026-08-20T20:15Z,g95e5,1.676
2026-08-20T20:15Z,gA,1.786
2026-08-20T20:15Z,gP,1.806
2026-08-20T20:15Z,g95e5p,1.696
2026-08-23T23:09Z,g95e5,1.696
2026-08-23T23:09Z,gA,1.806
2026-08-23T23:09Z,gP,1.826
2026-08-23T23:09Z,g95e5p,1.716
2026-08-25T10:19Z,gA,1.796
2026-08-25T10:19Z,gP,1.816
2026-08-26T00:31Z,g95e5,1.706
2026-08-26T00:31Z,gA,1.826
2026-08-26T00:31Z,gP,1.836
2026-08-26T09:28Z,g95e5,1.696
2026-08-26T09:28Z,gA,1.796
2026-08-26T09:28Z,gP,1.816
2026-08-26T10:22Z,g95e5,1.726
2026-08-26T10:22Z,gA,1.826
2026-08-26T10:22Z,gP,1.846
2026-08-26T10:22Z,g95e5p,1.746
2026-08-26T11:18Z,g95e5,1.706
2026-08-26T11:18Z,g95e5p,1.726
2026-08-27T23:17Z,g95e5,1.696
2026-08-27T23:17Z,gA,1.752
2026-08-27T23:17Z,gP,1.772
2026-08-27T23:17Z,g95e5p,1.716
2026-08-28T19:40Z,g95e5,1.686
2026-08-28T19:40Z,g95e5p,1.706
2026-09-01T01:28Z,g95e5,1.747
2026-09-01T01:28Z,gA,1.631
2026-09-01T01:28Z,gP,1.641
2026-09-01T01:28Z,g95e5p,1.757
2026-09-01T12:09Z,gA,1.651
2026-09-01T12:09Z,gP,1.661
