ts,combustible,precio
2026-08-18T10:15Z,gA,1.879
2026-08-18T10:15Z,g98e5,1.919
2026-08-20T11:15Z,g95e5,1.819
2026-08-20T11:15Z,gA,1.909
2026-08-20T11:15Z,gP,2.039
2026-08-20T11:15Z,g98e5,1.929
2026-08-21T10:17Z,g95e5,1.809
2026-08-21T10:17Z,gA,1.919
2026-08-21T10:17Z,gP,2.049
2026-08-21T10:17Z,g98e5,1.939
2026-08-24T10:25Z,g95e5,1.819
2026-08-24T10:25Z,gA,1.929
2026-08-24T10:25Z,gP,2.039
2026-08-24T10:25Z,g98e5,1.929
2026-08-25T10:19Z,g95e5,1.829
2026-08-25T10:19Z,g98e5,1.939
2026-08-26T10:22Z,g95e5,1.819
2026-08-26T10:22Z,gA,1.919
2026-08-26T10:22Z,gP,2.029
2026-08-27T13:12Z,gA,1.939
2026-08-27T13:12Z,gP,2.009
2026-08-28T19:40Z,gA,1.929
2026-08-28T19:40Z,gP,2.019
2026-08-31T10:09Z,gP,1.999
2026-09-01T12:09Z,g95e5,1.879
2026-09-01T12:09Z,gA,1.809
2026-09-01T12:09Z,gP,1.879
2026-09-01T12:09Z,g98e5,1.999
2026-09-02T10:01Z,g95e5,1.889
2026-09-02T10:01Z,gA,1.789
2026-09-02T10:01Z,gP,1.849
2026-09-08T11:48Z,g95e5,1.949
2026-09-08T11:48Z,gA,1.879
2026-09-08T11:48Z,gP,1.949
2026-09-08T11:48Z,g98e5,2.059
2026-09-09T10:12Z,g95e5,1.959
2026-09-09T10:12Z,gP,1.959
2026-09-09T10:12Z,g98e5,2.069
2026-09-10T11:54Z,g95e5,1.969
2026-09-10T11:54Z,gP,1.969
2026-09-10T11:54Z,g98e5,2.079
2026-09-11T11:53Z,g98e5,2.089
2026-09-12T11:19Z,g95e5,1.999
2026-09-12T11:19Z,gA,1.929
2026-09-12T11:19Z,gP,1.999
2026-09-12T11:19Z,g98e5,2.109
2026-09-15T12:17Z,g95e5,2.019
2026-09-15T12:17Z,gA,1.939
2026-09-15T12:17Z,gP,2.019
2026-09-15T12:17Z,g98e5,2.129
2026-09-16T12:16Z,g95e5,2.029
2026-09-16T12:16Z,gA,1.949
2026-09-16T12:16Z,gP,2.029
2026-09-16T12:16Z,g98e5,2.139
2026-09-17T12:49Z,gA,1.979
2026-09-17T12:49Z,gP,2.059
2026-09-18T11:55Z,gA,1.989
2026-09-18T11:55Z,gP,2.069
2026-09-18T11:55Z,g98e5,2.149
2026-09-21T14:36Z,g95e5,2.039
2026-09-21T14:36Z,gA,2.009
2026-09-21T14:36Z,gP,2.079
2026-09-22T12:10Z,g95e5,2.049
2026-09-22T12:10Z,gP,2.099
2026-09-22T12:10Z,g98e5,2.159
2026-09-23T13:04Z,g95e5,2.029
2026-09-23T13:04Z,gP,2.079
2026-09-23T13:04Z,g98e5,2.139
2026-09-24T10:36Z,gA,2.019
2026-09-24T10:36Z,gP,2.089
2026-09-25T10:39Z,gA,1.989
2026-09-25T10:39Z,gP,2.099
2026-09-25T10:39Z,g98e5,2.159
