ts,combustible,precio
2026-08-18T22:09Z,gA,1.914
2026-08-18T22:09Z,gP,2.004
2026-08-19T22:12Z,g95e5,1.814
2026-08-19T22:12Z,gA,1.924
2026-08-19T22:12Z,gP,2.014
2026-08-19T22:12Z,g98e5,1.914
2026-08-20T22:14Z,g95e5,1.819
2026-08-21T22:10Z,g95e5,1.824
2026-08-27T02:19Z,gP,2.004
2026-08-27T02:19Z,g98e5,1.904
2026-08-27T23:17Z,gA,1.934
2026-08-29T02:30Z,gA,1.927
2026-08-29T02:30Z,gP,1.987
2026-08-29T22:51Z,g95e5,1.839
2026-08-29T22:51Z,g98e5,1.934
2026-08-30T23:58Z,gA,1.925
2026-08-31T22:05Z,gA,1.784
2026-08-31T22:05Z,gP,1.846
2026-08-31T22:05Z,g98e5,1.975
2026-09-02T10:01Z,g95e5,1.879
2026-09-02T10:01Z,gA,1.789
2026-09-02T10:01Z,gP,1.849
2026-09-02T10:01Z,g98e5,1.979
2026-09-02T23:38Z,gA,1.815
2026-09-02T23:38Z,gP,1.884
2026-09-03T23:36Z,g95e5,1.909
2026-09-03T23:36Z,gA,1.839
2026-09-03T23:36Z,gP,1.924
2026-09-03T23:36Z,g98e5,2.009
2026-09-04T23:28Z,g95e5,1.919
2026-09-04T23:28Z,gA,1.856
2026-09-06T00:18Z,g95e5,1.929
2026-09-06T00:18Z,gA,1.869
2026-09-06T22:29Z,gA,1.855
2026-09-06T22:29Z,gP,1.920
2026-09-06T22:29Z,g98e5,2.029
2026-09-08T22:05Z,g95e5,1.939
2026-09-08T22:05Z,gA,1.861
2026-09-08T22:05Z,gP,1.934
2026-09-08T22:05Z,g98e5,2.039
2026-09-09T23:35Z,gA,1.869
2026-09-10T23:29Z,g95e5,1.954
2026-09-10T23:29Z,gA,1.874
2026-09-10T23:29Z,gP,1.949
2026-09-10T23:29Z,g98e5,2.054
