ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.649
2026-08-17T20:12Z,gA,1.769
2026-08-18T10:15Z,g95e5,1.629
2026-08-18T10:15Z,gA,1.749
2026-08-18T20:10Z,g95e5,1.649
2026-08-18T20:10Z,gA,1.769
2026-08-19T08:21Z,g95e5,1.639
2026-08-19T08:21Z,gA,1.779
2026-08-19T11:13Z,gA,1.769
2026-08-23T21:10Z,g95e5,1.659
2026-08-23T21:10Z,gA,1.789
2026-08-24T13:57Z,g95e5,1.649
2026-08-24T13:57Z,gA,1.779
2026-08-24T14:30Z,g95e5,1.659
2026-08-24T14:30Z,gA,1.789
2026-08-24T23:12Z,g95e5,1.649
2026-08-24T23:12Z,gA,1.779
2026-08-26T08:27Z,g95e5,1.679
2026-08-26T08:27Z,gA,1.809
2026-08-26T10:22Z,g95e5,1.659
2026-08-26T18:32Z,g95e5,1.649
2026-08-26T18:32Z,gA,1.779
2026-09-01T01:28Z,g95e5,1.709
2026-09-01T01:28Z,gA,1.729
2026-09-01T12:09Z,gA,1.657
2026-09-01T17:01Z,gA,1.677
2026-09-02T10:01Z,gA,1.657
