ts,combustible,precio
2026-08-18T22:09Z,gA,1.909
2026-08-21T22:10Z,g95e5,1.779
2026-08-21T22:10Z,gA,1.919
2026-08-21T22:10Z,g98e5,1.919
2026-08-31T17:43Z,g95e5,1.879
2026-08-31T17:43Z,gA,1.819
2026-08-31T17:43Z,g98e5,2.049
2026-09-05T13:39Z,g95e5,1.909
2026-09-05T13:39Z,gA,1.849
2026-09-08T22:05Z,g95e5,1.939
2026-09-08T22:05Z,gA,1.879
2026-09-08T22:05Z,g98e5,2.059
2026-09-11T23:36Z,g95e5,1.965
2026-09-11T23:36Z,gA,1.905
2026-09-11T23:36Z,g98e5,2.085
2026-09-13T23:42Z,gA,1.935
2026-09-16T23:19Z,g95e5,2.015
2026-09-16T23:19Z,gA,2.015
2026-09-16T23:19Z,g98e5,2.115
2026-09-24T00:03Z,g95e5,1.999
2026-09-24T00:03Z,gA,1.989
