ts,combustible,precio
2026-08-18T12:18Z,g95e5,1.719
2026-08-18T12:18Z,gA,1.884
2026-08-18T12:18Z,gP,1.934
2026-08-18T12:18Z,g95e5p,1.769
2026-08-19T13:35Z,gA,1.889
2026-08-19T13:35Z,gP,1.939
2026-08-20T13:37Z,gA,1.914
2026-08-20T13:37Z,gP,1.964
2026-08-21T11:14Z,gA,1.919
2026-08-21T11:14Z,gP,1.969
2026-08-24T12:20Z,g95e5,1.739
2026-08-24T12:20Z,gA,1.939
2026-08-24T12:20Z,gP,1.989
2026-08-24T12:20Z,g95e5p,1.789
2026-08-25T12:21Z,g95e5,1.749
2026-08-25T12:21Z,gA,1.944
2026-08-25T12:21Z,gP,1.994
2026-08-25T12:21Z,g95e5p,1.799
2026-08-27T13:12Z,gA,1.934
2026-08-27T13:12Z,gP,1.984
2026-08-31T17:43Z,g95e5,1.739
2026-08-31T17:43Z,gA,1.924
2026-08-31T17:43Z,gP,1.974
2026-08-31T17:43Z,g95e5p,1.789
2026-09-01T12:09Z,g95e5,1.779
2026-09-01T12:09Z,gA,1.874
2026-09-01T12:09Z,gP,1.924
2026-09-01T12:09Z,g95e5p,1.829
2026-09-02T14:46Z,g95e5,1.844
2026-09-02T14:46Z,gA,1.844
2026-09-02T14:46Z,gP,1.894
2026-09-02T14:46Z,g95e5p,1.894
2026-09-03T11:47Z,gA,1.834
2026-09-03T11:47Z,gP,1.884
2026-09-04T11:48Z,g95e5,1.859
2026-09-04T11:48Z,gA,1.849
2026-09-04T11:48Z,gP,1.899
2026-09-04T11:48Z,g95e5p,1.909
