ts,combustible,precio
2026-08-18T20:10Z,g95e5,1.689
2026-08-18T20:10Z,gA,1.829
2026-08-19T09:20Z,g95e5,1.669
2026-08-20T08:22Z,gA,1.839
2026-08-20T10:17Z,g95e5,1.655
2026-08-20T16:19Z,gA,1.849
2026-08-21T07:33Z,g95e5,1.669
2026-08-21T07:33Z,gA,1.859
2026-08-21T11:14Z,gA,1.869
2026-08-21T12:20Z,g95e5,1.679
2026-08-21T15:21Z,g95e5,1.669
2026-08-21T15:21Z,gA,1.859
2026-08-21T18:19Z,g95e5,1.679
2026-08-21T18:19Z,gA,1.869
2026-08-22T09:15Z,g95e5,1.685
2026-08-22T09:15Z,gA,1.849
2026-08-22T11:10Z,g95e5,1.695
2026-08-22T11:10Z,gA,1.859
2026-08-22T16:09Z,g95e5,1.685
2026-08-22T16:09Z,gA,1.849
2026-08-22T18:11Z,gA,1.859
2026-08-23T11:10Z,g95e5,1.695
2026-08-23T11:10Z,gA,1.849
2026-08-23T12:13Z,gA,1.859
2026-08-23T14:12Z,g95e5,1.685
2026-08-23T15:10Z,gA,1.849
2026-08-23T17:11Z,g95e5,1.695
2026-08-23T17:11Z,gA,1.859
2026-08-23T20:08Z,g95e5,1.685
2026-08-23T20:08Z,gA,1.849
2026-08-24T12:20Z,g95e5,1.695
2026-08-24T15:26Z,g95e5,1.685
2026-08-24T17:20Z,gA,1.859
2026-08-24T23:12Z,gA,1.849
2026-08-25T00:30Z,g95e5,1.689
2026-08-25T00:30Z,gA,1.839
2026-08-25T14:32Z,g95e5,1.699
2026-08-25T17:21Z,gA,1.849
2026-08-25T18:20Z,g95e5,1.689
2026-08-25T20:14Z,gA,1.839
2026-08-26T00:31Z,gA,1.845
2026-08-26T14:32Z,gA,1.855
2026-08-26T18:32Z,g95e5,1.699
2026-08-26T18:32Z,gA,1.845
2026-08-26T21:22Z,g95e5,1.689
2026-08-27T02:19Z,gA,1.849
2026-08-27T13:12Z,g95e5,1.699
2026-08-27T13:12Z,gA,1.859
2026-08-27T23:17Z,g95e5,1.689
2026-08-27T23:17Z,gA,1.849
2026-08-28T07:15Z,g95e5,1.675
2026-08-28T07:15Z,gA,1.839
2026-08-29T02:30Z,gA,1.835
2026-08-30T11:12Z,g95e5,1.685
2026-08-30T11:12Z,gA,1.845
2026-08-30T15:33Z,g95e5,1.675
2026-08-30T15:33Z,gA,1.835
2026-08-30T18:52Z,gA,1.845
2026-08-31T10:09Z,gA,1.835
2026-08-31T17:43Z,gA,1.845
2026-09-01T01:28Z,g95e5,1.745
2026-09-01T01:28Z,gA,1.795
2026-09-01T12:09Z,g95e5,1.735
2026-09-01T12:09Z,gA,1.709
2026-09-01T17:01Z,g95e5,1.745
2026-09-01T20:13Z,gA,1.719
2026-09-02T10:01Z,g95e5,1.749
2026-09-02T14:46Z,gA,1.695
2026-09-02T18:10Z,g95e5,1.759
2026-09-02T21:23Z,g95e5,1.749
2026-09-02T23:38Z,g95e5,1.755
2026-09-03T11:47Z,gA,1.735
2026-09-03T18:56Z,g95e5,1.765
2026-09-03T21:29Z,g95e5,1.815
2026-09-03T21:29Z,gA,1.785
2026-09-04T11:48Z,g95e5,1.805
