ts,combustible,precio
2026-08-19T09:20Z,gA,1.885
2026-08-22T09:15Z,g95e5,1.759
2026-08-22T09:15Z,gA,1.895
2026-08-22T09:15Z,gP,1.945
2026-08-22T09:15Z,g98e5,1.925
2026-08-31T22:05Z,gA,1.845
2026-08-31T22:05Z,gP,1.895
2026-09-01T12:09Z,g95e5,1.849
2026-09-01T12:09Z,gA,1.839
2026-09-01T12:09Z,gP,1.869
2026-09-01T12:09Z,g98e5,1.985
2026-09-02T14:46Z,g95e5,1.865
2026-09-02T14:46Z,gA,1.795
2026-09-04T11:48Z,gA,1.829
2026-09-06T20:54Z,g95e5,1.889
2026-09-06T20:54Z,gP,1.895
2026-09-11T11:53Z,g95e5,1.905
2026-09-11T11:53Z,gA,1.845
2026-09-11T11:53Z,gP,1.929
2026-09-14T07:16Z,g95e5,1.949
2026-09-14T07:16Z,gA,1.895
2026-09-14T07:16Z,gP,1.989
2026-09-14T07:16Z,g98e5,2.105
2026-09-14T14:29Z,g95e5,1.955
2026-09-14T14:29Z,gA,1.935
2026-09-14T22:48Z,gA,1.909
2026-09-17T12:49Z,g95e5,1.995
2026-09-17T12:49Z,gA,1.949
2026-09-17T12:49Z,gP,2.049
2026-09-18T11:55Z,gA,1.965
2026-09-18T11:55Z,gP,2.075
2026-09-21T14:36Z,gA,1.985
2026-09-21T14:36Z,g98e5,2.145
