ts,combustible,precio
2026-08-17T10:19Z,g95e5,1.818
2026-08-17T10:19Z,gA,1.906
2026-08-17T10:19Z,gP,1.965
2026-08-18T13:34Z,g95e5,1.828
2026-08-18T13:34Z,gA,1.924
2026-08-18T13:34Z,gP,1.974
2026-08-19T09:20Z,g95e5,1.818
2026-08-19T09:20Z,gA,1.928
2026-08-19T09:20Z,gP,1.988
2026-08-20T09:21Z,g95e5,1.828
2026-08-20T09:21Z,gA,1.948
2026-08-20T09:21Z,gP,2.008
2026-08-20T09:21Z,g98e5,1.947
2026-08-21T09:23Z,gA,1.954
2026-08-21T09:23Z,gP,2.024
2026-08-21T09:23Z,g98e5,1.958
2026-08-24T12:20Z,g95e5,1.838
2026-08-24T12:20Z,gA,1.974
2026-08-24T12:20Z,g98e5,1.948
2026-08-25T09:23Z,g95e5,1.828
2026-08-25T09:23Z,gP,2.034
2026-08-26T09:28Z,gA,1.968
2026-08-26T09:28Z,gP,2.028
2026-08-27T13:12Z,g95e5,1.834
2026-08-27T13:12Z,gA,1.958
2026-08-27T13:12Z,gP,2.018
2026-08-27T13:12Z,g98e5,1.954
2026-08-28T19:40Z,g95e5,1.838
2026-08-28T19:40Z,gA,1.944
2026-08-28T19:40Z,gP,2.014
2026-08-28T19:40Z,g98e5,1.968
2026-09-02T10:01Z,g95e5,1.858
2026-09-02T10:01Z,gA,1.818
2026-09-02T10:01Z,gP,1.878
2026-09-02T10:01Z,g98e5,1.975
2026-09-02T14:46Z,g95e5,1.886
2026-09-02T14:46Z,gA,1.802
2026-09-02T14:46Z,gP,1.853
2026-09-02T14:46Z,g98e5,1.985
2026-09-04T11:48Z,g95e5,1.948
2026-09-04T11:48Z,gA,1.858
2026-09-04T11:48Z,gP,1.918
2026-09-04T11:48Z,g98e5,2.078
