ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.629
2026-08-17T20:12Z,gA,1.749
2026-08-18T20:10Z,g95e5,1.649
2026-08-18T20:10Z,gA,1.769
2026-08-21T10:17Z,g95e5,1.609
2026-08-21T15:21Z,g95e5,1.619
2026-08-23T11:10Z,gA,1.765
2026-08-23T21:10Z,g95e5,1.639
2026-08-23T21:10Z,gA,1.785
2026-08-24T16:21Z,gA,1.765
2026-08-25T10:19Z,g95e5,1.619
2026-08-29T14:44Z,gA,1.699
2026-09-01T01:28Z,g95e5,1.679
2026-09-01T01:28Z,gA,1.649
2026-09-01T12:09Z,g95e5,1.659
2026-09-01T12:09Z,gA,1.659
2026-09-02T10:01Z,gA,1.649
2026-09-02T21:23Z,gA,1.699
2026-09-03T15:19Z,gA,1.689
2026-09-03T21:29Z,g95e5,1.709
2026-09-03T21:29Z,gA,1.739
