ts,combustible,precio
2026-08-16T13:22Z,g95e5,1.804
2026-08-16T13:22Z,gA,1.964
2026-08-16T13:22Z,gP,2.044
2026-08-17T07:41Z,g95e5,1.814
2026-08-17T07:41Z,gA,1.974
2026-08-17T07:41Z,gP,2.054
2026-08-17T10:19Z,gA,1.964
2026-08-17T10:19Z,gP,2.044
2026-08-17T13:30Z,g95e5,1.804
2026-08-18T10:15Z,g95e5,1.814
2026-08-18T10:15Z,gA,1.974
2026-08-18T10:15Z,gP,2.054
2026-08-18T13:34Z,g95e5,1.804
2026-08-18T13:34Z,gA,1.964
2026-08-18T13:34Z,gP,2.044
2026-08-18T22:09Z,gA,1.984
2026-08-18T22:09Z,gP,2.064
2026-08-19T07:28Z,g95e5,1.814
2026-08-19T13:35Z,g95e5,1.804
2026-08-19T22:12Z,g95e5,1.824
2026-08-19T22:12Z,gA,1.994
2026-08-19T22:12Z,gP,2.074
2026-08-19T22:12Z,g98e5,1.914
2026-08-20T07:31Z,gA,2.004
2026-08-20T07:31Z,gP,2.084
2026-08-20T10:17Z,g95e5,1.834
2026-08-20T13:37Z,g95e5,1.824
2026-08-20T13:37Z,gA,1.994
2026-08-20T13:37Z,gP,2.074
2026-08-21T07:33Z,gA,2.004
2026-08-21T07:33Z,gP,2.084
2026-08-21T10:17Z,g95e5,1.834
2026-08-21T10:17Z,gA,1.994
2026-08-21T10:17Z,gP,2.074
2026-08-21T13:36Z,g95e5,1.824
2026-08-22T07:22Z,g95e5,1.834
2026-08-22T07:22Z,gA,2.004
2026-08-22T07:22Z,gP,2.084
2026-08-22T10:11Z,gA,1.994
2026-08-22T10:11Z,gP,2.074
2026-08-22T14:09Z,g95e5,1.824
2026-08-23T10:11Z,g95e5,1.834
2026-08-23T10:11Z,gA,2.004
2026-08-23T10:11Z,gP,2.084
2026-08-23T17:11Z,g95e5,1.824
2026-08-23T17:11Z,gA,1.994
2026-08-23T17:11Z,gP,2.074
2026-08-24T10:25Z,g95e5,1.834
2026-08-24T13:57Z,g95e5,1.824
2026-08-24T13:57Z,gA,2.004
2026-08-24T13:57Z,gP,2.084
2026-08-24T16:21Z,gA,1.994
2026-08-24T16:21Z,gP,2.074
2026-08-25T07:34Z,gA,2.004
2026-08-25T07:34Z,gP,2.084
2026-08-25T10:19Z,gA,1.994
2026-08-25T10:19Z,gP,2.074
2026-08-25T13:39Z,g95e5,1.834
2026-08-25T16:22Z,g95e5,1.824
2026-08-26T07:35Z,gA,2.004
2026-08-26T07:35Z,gP,2.084
2026-08-26T10:22Z,g95e5,1.834
2026-08-26T13:43Z,g95e5,1.824
2026-08-26T13:43Z,gA,1.994
2026-08-26T13:43Z,gP,2.074
2026-08-27T02:19Z,gP,2.064
2026-08-27T02:19Z,g98e5,1.904
2026-08-28T07:15Z,g95e5,1.834
2026-08-28T19:40Z,g95e5,1.824
2026-08-29T02:30Z,gA,1.989
2026-08-29T02:30Z,gP,2.059
2026-08-29T14:44Z,g95e5,1.834
2026-08-29T14:44Z,gA,1.999
2026-08-29T14:44Z,gP,2.069
2026-08-29T17:57Z,g95e5,1.824
2026-08-29T17:57Z,gA,1.989
2026-08-29T17:57Z,gP,2.059
2026-08-29T22:51Z,g95e5,1.854
2026-08-29T22:51Z,gA,2.019
2026-08-29T22:51Z,gP,2.089
2026-08-29T22:51Z,g98e5,1.934
2026-08-30T11:12Z,g95e5,1.864
2026-08-30T11:12Z,gA,2.029
2026-08-30T11:12Z,gP,2.099
2026-08-30T15:33Z,gA,2.019
2026-08-30T15:33Z,gP,2.089
2026-08-30T23:58Z,g95e5,1.854
2026-08-30T23:58Z,gA,1.999
2026-08-30T23:58Z,gP,2.069
