ts,combustible,precio
2026-08-19T08:21Z,g95e5,1.619
2026-08-19T08:21Z,gA,1.769
2026-08-19T08:21Z,gP,1.799
2026-08-19T08:21Z,g98e5,1.769
2026-08-21T07:33Z,g95e5,1.629
2026-08-21T07:33Z,gA,1.779
2026-08-21T07:33Z,gP,1.809
2026-08-21T07:33Z,g98e5,1.779
2026-08-24T08:33Z,g95e5,1.639
2026-08-24T12:20Z,gA,1.789
2026-08-24T12:20Z,gP,1.819
2026-08-25T10:19Z,gA,1.799
2026-08-25T10:19Z,gP,1.829
2026-08-30T15:33Z,g95e5,1.599
2026-08-30T15:33Z,gA,1.769
2026-08-30T15:33Z,gP,1.799
2026-09-01T12:09Z,g95e5,1.659
2026-09-01T12:09Z,gA,1.679
2026-09-01T12:09Z,gP,1.709
2026-09-03T11:47Z,g95e5,1.679
2026-09-04T11:48Z,g95e5,1.699
2026-09-04T11:48Z,gA,1.729
2026-09-04T11:48Z,gP,1.759
2026-09-04T11:48Z,g98e5,1.809
2026-09-08T11:48Z,g95e5,1.729
2026-09-08T11:48Z,g98e5,1.839
2026-09-09T10:12Z,g95e5,1.739
2026-09-13T12:23Z,g95e5,1.769
2026-09-13T12:23Z,g98e5,1.889
2026-09-14T14:29Z,g95e5,1.799
2026-09-14T14:29Z,gA,1.759
2026-09-14T14:29Z,gP,1.789
2026-09-14T14:29Z,g98e5,1.899
2026-09-16T12:16Z,gA,1.799
2026-09-16T12:16Z,gP,1.829
2026-09-17T20:38Z,g95e5,1.839
2026-09-17T20:38Z,gA,1.869
2026-09-17T20:38Z,gP,1.899
2026-09-17T20:38Z,g98e5,1.979
2026-09-25T10:39Z,gA,1.849
2026-09-25T10:39Z,gP,1.879
