ts,combustible,precio
2026-08-17T12:16Z,gA,1.709
2026-08-18T12:18Z,g95e5,1.559
2026-08-19T13:35Z,g95e5,1.574
2026-08-21T11:14Z,gA,1.739
2026-08-24T12:20Z,g95e5,1.594
2026-08-24T12:20Z,gA,1.754
2026-08-26T12:23Z,gA,1.774
2026-08-31T17:43Z,g95e5,1.589
2026-08-31T17:43Z,gA,1.764
2026-09-01T12:09Z,g95e5,1.579
2026-09-01T12:09Z,gA,1.714
2026-09-02T14:46Z,g95e5,1.644
2026-09-02T14:46Z,gA,1.694
2026-09-03T11:47Z,g95e5,1.649
2026-09-03T11:47Z,gA,1.699
2026-09-04T11:48Z,g95e5,1.664
2026-09-04T11:48Z,gA,1.684
2026-09-07T16:08Z,gA,1.694
2026-09-09T14:51Z,g95e5,1.704
2026-09-11T11:53Z,g95e5,1.724
2026-09-11T11:53Z,gA,1.714
2026-09-14T14:29Z,g95e5,1.729
2026-09-14T14:29Z,gA,1.759
2026-09-16T12:16Z,g95e5,1.759
2026-09-16T12:16Z,gA,1.779
2026-09-17T12:49Z,g95e5,1.769
2026-09-18T15:17Z,gA,1.789
2026-09-19T11:40Z,g95e5,1.774
2026-09-19T11:40Z,gA,1.794
2026-09-19T14:54Z,g95e5,1.769
2026-09-19T14:54Z,gA,1.789
2026-09-19T17:32Z,g95e5,1.774
2026-09-19T19:40Z,g95e5,1.769
2026-09-20T16:34Z,g95e5,1.774
2026-09-20T19:07Z,g95e5,1.769
2026-09-21T14:36Z,g95e5,1.784
2026-09-21T14:36Z,gA,1.804
2026-09-26T10:23Z,g95e5,1.789
2026-09-26T10:23Z,gA,1.809
