ts,combustible,precio
2026-08-17T07:41Z,g95e5,1.759
2026-08-17T07:41Z,gA,1.909
2026-08-17T07:41Z,gP,1.909
2026-08-18T08:20Z,gP,1.959
2026-08-21T16:17Z,g95e5,1.789
2026-08-21T16:17Z,gA,1.959
2026-08-21T16:17Z,gP,2.009
2026-08-24T07:47Z,g95e5,1.799
2026-08-24T07:47Z,gA,1.969
2026-08-27T13:12Z,gA,1.909
2026-08-27T13:12Z,gP,1.959
2026-09-01T12:09Z,g95e5,1.889
2026-09-01T12:09Z,gA,1.849
2026-09-01T12:09Z,gP,1.899
2026-09-04T15:14Z,g95e5,1.929
2026-09-04T15:14Z,gA,1.879
2026-09-04T15:14Z,gP,1.929
2026-09-05T10:58Z,g95e5,2.009
2026-09-05T10:58Z,gA,1.919
2026-09-05T10:58Z,gP,1.969
