ts,combustible,precio
2026-08-17T17:15Z,g95e5,1.634
2026-08-20T22:14Z,g95e5,1.638
2026-08-20T22:14Z,gA,1.753
2026-09-01T12:09Z,g95e5,1.619
2026-09-01T12:09Z,gA,1.748
2026-09-04T11:48Z,g95e5,1.760
2026-09-04T11:48Z,gB,1.469
2026-09-13T12:23Z,g95e5,1.792
2026-09-13T12:23Z,gA,1.758
2026-09-15T06:51Z,g95e5,1.798
2026-09-15T06:51Z,gA,1.772
2026-09-17T17:20Z,g95e5,1.801
2026-09-17T17:20Z,gA,1.796
2026-09-17T17:20Z,gB,1.482
2026-09-21T14:36Z,g95e5,1.840
2026-09-21T14:36Z,gA,1.827
2026-09-21T14:36Z,gB,1.560
