ts,combustible,precio
2026-08-18T00:28Z,g95e5,1.759
2026-08-18T00:28Z,gP,2.009
2026-08-18T00:28Z,g98e5,1.879
2026-08-20T07:31Z,g95e5,1.779
2026-08-20T07:31Z,gA,1.919
2026-08-20T07:31Z,gP,2.039
2026-08-20T07:31Z,g98e5,1.899
2026-08-21T02:15Z,g95e5,1.799
2026-08-21T02:15Z,gA,1.939
2026-08-21T02:15Z,gP,2.059
2026-08-21T02:15Z,g98e5,1.919
2026-08-22T02:07Z,g95e5,1.790
2026-08-22T02:07Z,gA,1.919
2026-08-22T02:07Z,gP,2.039
2026-08-22T02:07Z,g98e5,1.899
2026-08-22T23:09Z,g95e5,1.799
2026-08-22T23:09Z,gA,1.939
2026-08-22T23:09Z,gP,2.059
2026-08-22T23:09Z,g98e5,1.919
2026-08-25T00:30Z,g95e5,1.779
2026-08-25T00:30Z,gA,1.919
2026-08-25T00:30Z,gP,2.039
2026-08-25T00:30Z,g98e5,1.899
2026-08-26T05:21Z,g95e5,1.799
2026-08-26T05:21Z,gA,1.939
2026-08-26T05:21Z,gP,2.059
2026-08-26T05:21Z,g98e5,1.919
2026-08-27T02:19Z,gA,1.919
2026-08-27T02:19Z,gP,2.039
2026-08-28T07:15Z,gA,2.019
2026-08-28T07:15Z,g98e5,1.899
2026-08-30T05:59Z,g95e5,1.839
2026-08-30T05:59Z,gA,1.919
2026-08-30T05:59Z,g98e5,1.949
2026-09-01T06:52Z,g95e5,1.849
2026-09-01T06:52Z,gA,1.799
2026-09-01T06:52Z,gP,1.919
2026-09-01T06:52Z,g98e5,1.969
2026-09-03T06:34Z,g95e5,1.889
2026-09-03T06:34Z,gA,1.879
2026-09-03T06:34Z,gP,1.989
2026-09-03T06:34Z,g98e5,2.009
2026-09-03T11:47Z,gA,1.859
2026-09-03T11:47Z,gP,1.979
2026-09-04T01:34Z,g95e5,1.919
2026-09-04T01:34Z,g98e5,2.039
