ts,combustible,precio
2026-08-17T05:24Z,gA,1.949
2026-08-18T06:20Z,g95e5,1.799
2026-08-18T06:20Z,gA,1.959
2026-08-18T06:20Z,gP,2.029
2026-08-18T06:20Z,g98e5,1.979
2026-08-19T06:21Z,g95e5,1.785
2026-08-19T06:21Z,gP,2.019
2026-08-19T06:21Z,g98e5,1.955
2026-08-20T06:22Z,g95e5,1.795
2026-08-20T06:22Z,gA,1.985
2026-08-20T06:22Z,gP,2.045
2026-08-20T06:22Z,g98e5,1.965
2026-08-21T06:23Z,gP,2.055
2026-08-22T07:22Z,g95e5,1.805
2026-08-22T07:22Z,gA,1.989
2026-08-22T07:22Z,gP,2.059
2026-08-22T07:22Z,g98e5,1.975
2026-08-24T05:27Z,gP,2.049
2026-08-25T06:22Z,g95e5,1.809
2026-08-25T06:22Z,gA,1.995
2026-08-25T06:22Z,gP,2.055
2026-08-25T06:22Z,g98e5,1.979
2026-08-26T06:24Z,g95e5,1.799
2026-08-26T06:24Z,g98e5,1.969
2026-08-27T13:12Z,g95e5,1.809
2026-08-27T13:12Z,gA,1.985
2026-08-27T13:12Z,gP,2.045
2026-08-27T13:12Z,g98e5,1.979
2026-08-28T07:15Z,g95e5,1.799
2026-08-28T07:15Z,gA,1.975
2026-08-28T07:15Z,g98e5,1.969
2026-08-29T09:27Z,g95e5,1.795
2026-08-29T09:27Z,gA,1.969
2026-08-29T09:27Z,gP,2.029
2026-08-29T09:27Z,g98e5,1.965
2026-09-02T14:46Z,g95e5,1.875
2026-09-02T14:46Z,gA,1.849
2026-09-02T14:46Z,gP,1.899
2026-09-02T14:46Z,g98e5,2.045
2026-09-03T06:34Z,g95e5,1.895
2026-09-03T06:34Z,gA,1.879
2026-09-03T06:34Z,gP,1.929
2026-09-03T06:34Z,g98e5,2.065
2026-09-04T06:37Z,g95e5,1.915
2026-09-04T06:37Z,gA,1.899
2026-09-04T06:37Z,gP,1.959
2026-09-04T06:37Z,g98e5,2.085
