ts,combustible,precio
2026-08-16T13:22Z,gA,1.909
2026-08-16T15:09Z,gA,1.919
2026-08-16T16:10Z,g95e5,1.805
2026-08-16T18:10Z,gA,1.909
2026-08-16T19:12Z,g95e5,1.795
2026-08-17T09:27Z,gA,1.919
2026-08-17T10:19Z,g95e5,1.805
2026-08-17T13:30Z,g95e5,1.795
2026-08-17T13:30Z,gA,1.909
2026-08-17T14:15Z,gA,1.919
2026-08-17T15:14Z,g95e5,1.805
2026-08-17T17:15Z,gA,1.909
2026-08-17T18:19Z,g95e5,1.795
2026-08-17T22:11Z,g95e5,1.805
2026-08-17T22:11Z,gA,1.925
2026-08-17T22:11Z,g98e5,1.925
2026-08-18T10:15Z,g95e5,1.815
2026-08-18T10:15Z,gA,1.935
2026-08-18T13:34Z,g95e5,1.805
2026-08-18T13:34Z,gA,1.925
2026-08-18T15:19Z,g95e5,1.815
2026-08-18T15:19Z,gA,1.935
2026-08-18T18:17Z,g95e5,1.805
2026-08-18T18:17Z,gA,1.925
2026-08-18T22:09Z,gA,1.929
2026-08-19T10:16Z,g95e5,1.815
2026-08-19T13:35Z,g95e5,1.805
2026-08-19T16:16Z,g95e5,1.815
2026-08-19T16:16Z,gA,1.939
2026-08-19T18:15Z,g95e5,1.805
2026-08-19T18:15Z,gA,1.929
2026-08-19T22:12Z,g95e5,1.815
2026-08-19T22:12Z,gA,1.949
2026-08-19T22:12Z,g98e5,1.935
2026-08-20T09:21Z,gA,1.959
2026-08-20T10:17Z,g95e5,1.825
2026-08-20T12:21Z,gA,1.949
2026-08-20T13:37Z,g95e5,1.815
2026-08-20T16:19Z,g95e5,1.825
2026-08-20T16:19Z,gA,1.959
2026-08-20T18:19Z,g95e5,1.815
2026-08-20T18:19Z,gA,1.949
