ts,combustible,precio
2026-08-17T13:30Z,gA,1.889
2026-08-17T13:30Z,gP,1.969
2026-08-18T13:34Z,g95e5,1.779
2026-08-18T13:34Z,gA,1.904
2026-08-18T13:34Z,gP,1.984
2026-08-18T13:34Z,g98e5,1.919
2026-08-19T13:35Z,gA,1.914
2026-08-19T13:35Z,gP,1.994
2026-08-20T12:21Z,gA,1.919
2026-08-20T12:21Z,gP,1.999
2026-08-24T12:20Z,g95e5,1.789
2026-08-24T12:20Z,gA,1.929
2026-08-24T12:20Z,gP,2.009
2026-08-24T12:20Z,g98e5,1.929
2026-08-26T12:23Z,g95e5,1.794
2026-08-26T12:23Z,gA,1.924
2026-08-26T12:23Z,gP,2.004
2026-08-26T12:23Z,g98e5,1.934
2026-08-28T19:40Z,gA,1.914
2026-08-28T19:40Z,gP,1.994
2026-09-01T01:28Z,g95e5,1.854
2026-09-01T01:28Z,gA,1.793
2026-09-01T01:28Z,gP,1.873
2026-09-01T01:28Z,g98e5,1.994
