ts,combustible,precio
2026-08-17T12:16Z,g95e5,1.709
2026-08-17T12:16Z,g98e5,1.829
2026-08-18T12:18Z,g95e5,1.714
2026-08-18T12:18Z,gA,1.884
2026-08-18T12:18Z,gP,1.934
2026-08-18T12:18Z,g98e5,1.834
2026-08-20T13:37Z,g95e5,1.724
2026-08-20T13:37Z,gA,1.904
2026-08-20T13:37Z,gP,1.954
2026-08-20T13:37Z,g98e5,1.844
2026-08-24T12:20Z,g95e5,1.729
2026-08-24T12:20Z,gA,1.919
2026-08-24T12:20Z,gP,1.969
2026-08-24T12:20Z,g98e5,1.849
2026-08-25T12:21Z,gA,1.929
2026-08-25T12:21Z,gP,1.979
2026-08-26T12:23Z,gA,1.934
2026-08-26T12:23Z,gP,1.984
2026-08-27T13:12Z,gA,1.924
2026-08-27T13:12Z,gP,1.974
