ts,combustible,precio
2026-08-17T06:26Z,g95e5,1.779
2026-08-17T06:26Z,g95e5p,1.899
2026-08-17T08:28Z,gA,1.984
2026-08-17T08:28Z,gP,2.074
2026-08-17T09:27Z,g95e5,1.759
2026-08-17T09:27Z,g95e5p,1.879
2026-08-17T13:30Z,gA,1.974
2026-08-17T13:30Z,gP,2.064
2026-08-18T06:20Z,g95e5,1.749
2026-08-18T06:20Z,g95e5p,1.869
2026-08-18T08:20Z,gA,1.984
2026-08-18T08:20Z,gP,2.074
2026-08-18T10:15Z,g95e5,1.759
2026-08-18T10:15Z,g95e5p,1.879
2026-08-18T13:34Z,gA,1.974
2026-08-18T13:34Z,gP,2.064
2026-08-18T22:09Z,gA,1.994
2026-08-18T22:09Z,gP,2.084
2026-08-19T06:21Z,g95e5,1.749
2026-08-19T06:21Z,g95e5p,1.869
2026-08-19T08:21Z,gA,1.984
2026-08-19T08:21Z,gP,2.074
2026-08-19T09:20Z,g95e5,1.759
2026-08-19T09:20Z,g95e5p,1.879
2026-08-19T13:35Z,gA,1.994
2026-08-19T13:35Z,gP,2.084
2026-08-19T22:12Z,g95e5,1.779
2026-08-19T22:12Z,gA,2.004
2026-08-19T22:12Z,gP,2.094
2026-08-19T22:12Z,g98e5,1.939
2026-08-19T22:12Z,g95e5p,1.899
2026-08-20T07:31Z,g95e5,1.769
2026-08-20T07:31Z,g95e5p,1.889
2026-08-20T08:22Z,gA,2.024
2026-08-20T08:22Z,gP,2.114
