ts,combustible,precio
2026-08-21T22:10Z,g95e5,1.784
2026-08-21T22:10Z,gA,1.914
2026-08-21T22:10Z,gP,2.039
2026-08-21T22:10Z,g98e5,1.959
2026-08-21T22:10Z,g95e5p,1.904
2026-08-26T21:22Z,gA,1.924
2026-08-26T21:22Z,g95e5p,1.889
2026-08-29T02:30Z,g95e5,1.799
2026-08-29T02:30Z,gP,2.029
2026-08-30T21:41Z,g95e5,1.829
2026-08-30T21:41Z,gA,1.944
2026-08-30T21:41Z,gP,2.039
2026-08-30T21:41Z,g98e5,1.979
2026-08-30T21:41Z,g95e5p,1.919
2026-09-01T06:52Z,g95e5,1.870
2026-09-01T06:52Z,gA,1.803
2026-09-01T06:52Z,gP,1.899
2026-09-01T06:52Z,g98e5,2.005
2026-09-01T06:52Z,g95e5p,1.960
