ts,combustible,precio
2026-08-16T15:09Z,g95e5,1.839
2026-08-16T18:10Z,g95e5,1.829
2026-08-17T07:41Z,gA,1.879
2026-08-17T08:28Z,g95e5,1.839
2026-08-17T10:19Z,gA,1.869
2026-08-17T11:14Z,g95e5,1.829
2026-08-17T15:14Z,g95e5,1.839
2026-08-17T18:19Z,g95e5,1.829
2026-08-17T22:11Z,g95e5,1.839
2026-08-18T08:20Z,gA,1.879
2026-08-18T10:15Z,g95e5,1.849
2026-08-18T11:14Z,gA,1.869
2026-08-18T13:34Z,g95e5,1.839
2026-08-18T15:19Z,g95e5,1.849
2026-08-18T15:19Z,gA,1.879
2026-08-18T18:17Z,g95e5,1.839
2026-08-18T18:17Z,gA,1.869
2026-08-18T22:09Z,gA,1.875
2026-08-18T22:09Z,gP,1.935
2026-08-19T08:21Z,g95e5,1.849
2026-08-19T08:21Z,gA,1.885
2026-08-19T12:18Z,g95e5,1.839
2026-08-19T12:18Z,gA,1.875
2026-08-19T14:21Z,gA,1.885
2026-08-19T16:16Z,g95e5,1.849
2026-08-19T18:15Z,gA,1.875
2026-08-19T19:16Z,g95e5,1.839
