ts,combustible,precio
2026-08-20T06:22Z,g95e5,1.729
2026-08-20T06:22Z,gA,1.849
2026-08-20T06:22Z,g98e5,1.879
2026-08-20T06:22Z,gB,1.569
2026-08-24T05:27Z,gA,1.869
2026-08-24T05:27Z,gB,1.589
2026-08-28T07:15Z,g95e5,1.749
2026-08-28T07:15Z,gA,1.899
2026-08-28T07:15Z,g98e5,1.889
2026-08-28T07:15Z,gB,1.599
2026-09-01T06:52Z,gA,1.859
2026-09-08T06:37Z,g95e5,1.769
2026-09-08T06:37Z,gA,1.869
2026-09-08T06:37Z,g98e5,1.909
2026-09-08T06:37Z,gB,1.609
2026-09-11T06:42Z,g95e5,1.869
2026-09-11T06:42Z,g98e5,1.969
2026-09-15T06:51Z,g95e5,1.899
2026-09-15T06:51Z,gA,1.899
2026-09-15T06:51Z,g98e5,1.999
2026-09-15T06:51Z,gB,1.639
2026-09-18T06:46Z,g95e5,1.929
2026-09-18T06:46Z,gA,1.929
2026-09-18T06:46Z,g98e5,2.029
2026-09-18T06:46Z,gB,1.669
2026-09-23T07:22Z,g95e5,1.949
2026-09-23T07:22Z,gA,1.949
2026-09-23T07:22Z,g98e5,2.049
2026-09-23T07:22Z,gB,1.699
