ts,combustible,precio
2026-08-18T22:09Z,g95e5,1.809
2026-08-18T22:09Z,g98e5,1.949
2026-08-19T22:12Z,gA,1.898
2026-08-19T22:12Z,gP,1.989
2026-08-20T22:14Z,g95e5,1.819
2026-08-20T22:14Z,gA,1.919
2026-08-20T22:14Z,gP,2.009
2026-08-20T22:14Z,g98e5,1.959
2026-08-24T22:13Z,gA,1.938
2026-08-24T22:13Z,gP,2.029
2026-08-25T22:13Z,g95e5,1.825
2026-08-25T22:13Z,g98e5,1.965
2026-08-27T23:17Z,g95e5,1.830
2026-08-27T23:17Z,g98e5,1.969
2026-08-31T22:05Z,g95e5,1.849
2026-08-31T22:05Z,gA,1.799
2026-08-31T22:05Z,gP,1.889
2026-08-31T22:05Z,g98e5,1.989
2026-09-01T22:52Z,g95e5,1.889
2026-09-01T22:52Z,gA,1.819
2026-09-01T22:52Z,gP,1.909
2026-09-01T22:52Z,g98e5,2.029
