ts,combustible,precio
2026-08-17T10:19Z,g95e5,1.659
2026-08-17T10:19Z,gA,1.779
2026-08-23T22:09Z,g95e5,1.679
2026-08-23T22:09Z,gA,1.799
2026-09-01T01:28Z,g95e5,1.749
2026-09-01T01:28Z,gA,1.749
2026-09-01T12:09Z,gA,1.678
2026-09-02T10:01Z,g95e5,1.679
2026-09-02T10:01Z,gA,1.699
2026-09-02T23:38Z,gA,1.729
2026-09-07T10:50Z,gA,1.749
2026-09-08T11:48Z,g95e5,1.759
2026-09-09T10:12Z,g95e5,1.769
2026-09-09T10:12Z,gA,1.769
2026-09-10T23:29Z,g95e5,1.799
2026-09-10T23:29Z,gA,1.799
2026-09-11T15:20Z,g95e5,1.769
2026-09-11T15:20Z,gA,1.769
