ts,combustible,precio
2026-08-17T06:26Z,gA,1.929
2026-08-17T09:27Z,g95e5,1.769
2026-08-17T09:27Z,gA,1.919
2026-08-17T13:30Z,g95e5,1.759
2026-08-17T13:30Z,gA,1.929
2026-08-17T15:14Z,g95e5,1.769
2026-08-17T16:13Z,gA,1.919
2026-08-17T18:19Z,g95e5,1.759
2026-08-17T22:11Z,g95e5,1.765
2026-08-17T22:11Z,gA,1.929
2026-08-17T22:11Z,g98e5,1.885
2026-08-18T06:20Z,gA,1.939
2026-08-18T08:20Z,g95e5,1.775
2026-08-18T10:15Z,gA,1.929
2026-08-18T11:14Z,g95e5,1.765
2026-08-18T15:19Z,g95e5,1.775
2026-08-18T15:19Z,gA,1.939
2026-08-18T18:17Z,g95e5,1.765
2026-08-18T18:17Z,gA,1.929
