ts,combustible,precio
2026-08-19T12:18Z,g95e5,1.809
2026-08-19T12:18Z,gA,1.909
2026-08-19T12:18Z,gP,1.999
2026-08-19T12:18Z,g98e5,1.889
2026-08-20T10:17Z,g95e5,1.819
2026-08-20T10:17Z,gA,1.929
2026-08-20T10:17Z,gB,1.539
2026-08-24T12:20Z,g95e5,1.829
2026-08-24T12:20Z,gA,1.939
2026-08-24T12:20Z,gP,2.009
2026-08-24T12:20Z,g98e5,1.899
2026-08-26T12:23Z,g95e5,1.819
2026-08-26T12:23Z,gA,1.919
2026-08-26T12:23Z,gP,1.999
2026-08-26T12:23Z,g98e5,1.879
2026-08-26T12:23Z,gB,1.529
2026-08-27T23:17Z,g95e5,1.829
2026-08-27T23:17Z,gA,1.939
2026-08-27T23:17Z,gP,2.029
2026-08-27T23:17Z,g98e5,1.889
2026-08-28T19:40Z,g95e5,1.819
2026-08-28T19:40Z,gA,1.899
2026-08-28T19:40Z,gP,1.999
2026-08-28T19:40Z,g98e5,1.869
2026-09-01T17:01Z,g95e5,1.839
2026-09-01T17:01Z,gA,1.849
2026-09-01T17:01Z,gP,1.909
2026-09-01T17:01Z,g98e5,1.889
2026-09-02T14:46Z,g95e5,1.869
2026-09-02T14:46Z,gA,1.799
2026-09-02T14:46Z,gP,1.889
2026-09-02T14:46Z,g98e5,1.909
2026-09-02T14:46Z,gB,1.539
2026-09-04T21:06Z,g95e5,1.889
2026-09-04T21:06Z,gP,1.919
2026-09-04T21:06Z,g98e5,1.919
2026-09-04T21:06Z,gB,1.549
2026-09-07T16:08Z,g95e5,1.899
2026-09-07T16:08Z,gA,1.809
2026-09-07T16:08Z,gP,1.939
2026-09-07T16:08Z,g98e5,1.949
2026-09-08T11:48Z,g95e5,1.929
2026-09-08T11:48Z,gA,1.839
2026-09-08T11:48Z,gP,1.959
2026-09-08T11:48Z,g98e5,1.969
2026-09-08T11:48Z,gB,1.559
2026-09-09T14:51Z,g95e5,1.939
2026-09-09T14:51Z,gA,1.849
2026-09-09T14:51Z,gP,1.969
2026-09-09T14:51Z,g98e5,1.979
2026-09-09T14:51Z,gB,1.579
2026-09-10T15:18Z,g95e5,1.969
2026-09-10T15:18Z,gA,1.879
2026-09-10T15:18Z,gP,1.979
2026-09-10T15:18Z,g98e5,1.999
2026-09-10T15:18Z,gB,1.589
