ts,combustible,precio
2026-08-19T15:19Z,g95e5,1.679
2026-08-19T15:19Z,gA,1.789
2026-08-19T15:19Z,gP,1.859
2026-08-19T15:19Z,g98e5,1.719
2026-08-20T14:23Z,g95e5,1.689
2026-08-20T14:23Z,gA,1.799
2026-08-20T14:23Z,gP,1.869
2026-08-20T14:23Z,g98e5,1.729
2026-08-24T13:57Z,g95e5,1.699
2026-08-24T13:57Z,g98e5,1.749
2026-09-01T12:09Z,g95e5,1.749
2026-09-01T12:09Z,gA,1.719
2026-09-01T12:09Z,gP,1.789
2026-09-01T12:09Z,g98e5,1.799
2026-09-02T14:46Z,g95e5,1.759
2026-09-02T14:46Z,gA,1.739
2026-09-02T14:46Z,gP,1.809
2026-09-03T15:19Z,g95e5,1.769
2026-09-03T15:19Z,gA,1.749
2026-09-03T15:19Z,gP,1.819
2026-09-03T15:19Z,g98e5,1.819
2026-09-07T16:08Z,g95e5,1.779
2026-09-07T16:08Z,gA,1.759
2026-09-07T16:08Z,gP,1.829
2026-09-07T16:08Z,g98e5,1.829
2026-09-09T14:51Z,g95e5,1.789
2026-09-09T14:51Z,gA,1.769
2026-09-09T14:51Z,gP,1.839
2026-09-09T14:51Z,g98e5,1.839
2026-09-11T11:53Z,g95e5,1.799
2026-09-11T11:53Z,gA,1.779
2026-09-11T11:53Z,gP,1.849
