ts,combustible,precio
2026-08-27T23:17Z,g95e5,1.785
2026-08-27T23:17Z,gA,1.919
2026-08-27T23:17Z,gP,2.020
2026-09-01T22:52Z,g95e5,1.805
2026-09-01T22:52Z,gA,1.779
2026-09-01T22:52Z,gP,1.938
2026-09-04T23:28Z,g95e5,1.895
2026-09-04T23:28Z,gA,1.875
2026-09-04T23:28Z,gP,1.985
2026-09-10T23:29Z,g95e5,1.925
2026-09-10T23:29Z,gA,1.883
2026-09-10T23:29Z,gP,1.992
2026-09-10T23:29Z,gB,1.600
2026-09-16T23:19Z,g95e5,1.995
2026-09-16T23:19Z,gA,1.950
2026-09-16T23:19Z,gP,2.070
2026-09-16T23:19Z,gB,1.650
2026-09-25T22:52Z,g95e5,2.025
2026-09-25T22:52Z,gA,2.005
2026-09-25T22:52Z,gP,2.101
2026-09-25T22:52Z,gB,1.750
