ts,combustible,precio
2026-08-18T13:34Z,gA,1.585
2026-08-20T13:37Z,gA,1.595
2026-08-20T13:37Z,gP,1.685
2026-08-24T13:57Z,gA,1.605
2026-08-24T13:57Z,gP,1.695
2026-08-25T13:39Z,gA,1.595
2026-08-26T13:43Z,gA,1.605
2026-08-26T13:43Z,g98e5,1.565
2026-08-28T19:40Z,gA,1.595
2026-09-07T16:08Z,g95e5,1.455
2026-09-07T16:08Z,gA,1.605
2026-09-07T16:08Z,gP,1.705
2026-09-07T16:08Z,g98e5,1.575
2026-09-10T06:43Z,g95e5,1.385
2026-09-10T06:43Z,gA,1.535
2026-09-10T06:43Z,gP,1.635
2026-09-10T06:43Z,g98e5,1.505
2026-09-11T21:23Z,g95e5,1.455
2026-09-11T21:23Z,gA,1.605
2026-09-11T21:23Z,gP,1.705
2026-09-11T21:23Z,g98e5,1.575
2026-09-14T14:29Z,g95e5,1.475
2026-09-14T14:29Z,gA,1.645
2026-09-14T14:29Z,gP,1.745
2026-09-14T14:29Z,g98e5,1.595
2026-09-15T17:21Z,g95e5,1.495
2026-09-15T17:21Z,gA,1.675
2026-09-15T17:21Z,gP,1.775
2026-09-15T17:21Z,g98e5,1.615
2026-09-16T12:16Z,gA,1.685
2026-09-16T12:16Z,gP,1.785
2026-09-17T07:05Z,g95e5,1.425
2026-09-17T07:05Z,gA,1.615
2026-09-17T07:05Z,gP,1.715
2026-09-17T07:05Z,g98e5,1.545
