ts,combustible,precio
2026-08-19T04:24Z,g95e5,1.659
2026-08-19T04:24Z,gA,1.769
2026-08-23T22:09Z,g95e5,1.679
2026-08-23T22:09Z,gA,1.789
2026-08-26T10:22Z,g95e5,1.689
2026-08-26T10:22Z,gA,1.819
2026-09-01T01:28Z,g95e5,1.759
2026-09-01T01:28Z,gA,1.769
2026-09-01T12:09Z,g95e5,1.749
2026-09-01T12:09Z,gA,1.698
2026-09-01T17:01Z,gA,1.717
2026-09-02T23:38Z,gA,1.767
2026-09-10T23:29Z,g95e5,1.779
2026-09-10T23:29Z,gA,1.797
2026-09-14T14:29Z,g95e5,1.789
2026-09-14T14:29Z,gA,1.817
2026-09-15T12:17Z,g95e5,1.819
2026-09-15T12:17Z,gA,1.847
2026-09-15T17:21Z,g95e5,1.799
2026-09-15T17:21Z,gA,1.827
2026-09-15T23:14Z,g95e5,1.829
2026-09-15T23:14Z,gA,1.857
2026-09-21T14:36Z,g95e5,1.849
2026-09-21T14:36Z,gA,1.877
