ts,combustible,precio
2026-08-20T05:20Z,g95e5,1.735
2026-08-20T05:20Z,gA,1.919
2026-08-20T05:20Z,gP,2.023
2026-08-20T05:20Z,g98e5,1.889
2026-08-22T05:16Z,g95e5,1.745
2026-08-22T05:16Z,gA,1.938
2026-08-22T05:16Z,gP,2.043
2026-08-22T05:16Z,g98e5,1.899
2026-08-26T05:21Z,g95e5,1.759
2026-08-26T05:21Z,g98e5,1.913
2026-09-01T06:52Z,g95e5,1.799
2026-09-01T06:52Z,gA,1.915
2026-09-01T06:52Z,gP,2.019
2026-09-01T06:52Z,g98e5,1.953
2026-09-01T17:01Z,gA,1.794
2026-09-01T17:01Z,gP,1.899
2026-09-02T05:10Z,g95e5,1.809
2026-09-02T05:10Z,gA,1.815
2026-09-02T05:10Z,gP,1.917
2026-09-02T05:10Z,g98e5,1.963
2026-09-03T06:34Z,g95e5,1.845
2026-09-03T06:34Z,gA,1.825
2026-09-03T06:34Z,gP,1.929
2026-09-03T06:34Z,g98e5,1.999
2026-09-04T06:37Z,gA,1.849
2026-09-04T06:37Z,gP,1.953
2026-09-07T05:21Z,g95e5,1.875
2026-09-07T05:21Z,gA,1.876
2026-09-07T05:21Z,gP,1.979
2026-09-07T05:21Z,g98e5,2.029
2026-09-10T06:43Z,g95e5,1.895
2026-09-10T06:43Z,gA,1.879
2026-09-10T06:43Z,gP,1.983
2026-09-10T06:43Z,g98e5,2.049
2026-09-11T06:42Z,g95e5,1.905
2026-09-11T06:42Z,gA,1.885
2026-09-11T06:42Z,gP,1.989
2026-09-11T06:42Z,g98e5,2.059
2026-09-12T06:35Z,g95e5,1.915
2026-09-12T06:35Z,gA,1.889
2026-09-12T06:35Z,gP,1.993
2026-09-12T06:35Z,g98e5,2.069
