ts,combustible,precio
2026-08-18T09:19Z,g95e5,1.829
2026-08-18T09:19Z,gA,1.919
2026-08-18T09:19Z,g98e5,1.959
2026-08-18T09:19Z,gB,1.719
2026-08-20T08:22Z,g95e5,1.839
2026-08-20T08:22Z,gA,1.929
2026-08-20T08:22Z,gB,1.739
2026-08-21T08:23Z,gA,1.939
2026-08-21T08:23Z,g98e5,1.969
2026-08-24T08:33Z,gA,1.949
2026-08-31T17:43Z,gA,1.929
2026-08-31T17:43Z,gB,1.719
2026-09-01T12:09Z,g95e5,1.909
2026-09-01T12:09Z,gA,1.799
2026-09-01T12:09Z,g98e5,2.029
2026-09-02T10:01Z,g95e5,1.919
2026-09-02T10:01Z,gA,1.809
2026-09-02T10:01Z,gB,1.739
