ts,combustible,precio
2026-08-17T10:19Z,g95e5,1.775
2026-08-17T10:19Z,gA,1.955
2026-08-17T10:19Z,gP,2.025
2026-08-17T10:19Z,g98e5,1.875
2026-08-18T10:15Z,gB,1.550
2026-08-25T09:23Z,g95e5,1.795
2026-08-25T09:23Z,gA,1.985
2026-08-25T09:23Z,gP,2.050
2026-09-01T12:09Z,g95e5,1.845
2026-09-01T12:09Z,gA,1.965
2026-09-01T12:09Z,gP,2.035
2026-09-01T12:09Z,g98e5,1.955
2026-09-02T14:46Z,g95e5,1.895
2026-09-02T14:46Z,gA,1.915
2026-09-02T14:46Z,gP,1.995
2026-09-02T14:46Z,g98e5,2.015
2026-09-02T14:46Z,gB,1.615
2026-09-05T10:58Z,g95e5,1.919
2026-09-05T10:58Z,g98e5,1.979
