ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.679
2026-08-17T20:12Z,gA,1.759
2026-08-18T12:18Z,g95e5,1.659
2026-08-18T12:18Z,gA,1.739
2026-08-18T20:10Z,g95e5,1.679
2026-08-18T20:10Z,gA,1.759
2026-08-19T08:21Z,g95e5,1.669
2026-08-19T08:21Z,gA,1.769
2026-08-19T09:20Z,gA,1.759
2026-08-20T09:21Z,g95e5,1.659
2026-08-20T09:21Z,gA,1.739
2026-08-22T10:11Z,gA,1.759
2026-08-22T17:10Z,gA,1.739
2026-08-23T21:10Z,gA,1.779
2026-08-24T16:21Z,gA,1.759
2026-08-26T08:27Z,g95e5,1.689
2026-08-26T08:27Z,gA,1.789
2026-08-26T09:28Z,g95e5,1.669
2026-08-27T23:17Z,g95e5,1.659
2026-09-01T01:28Z,g95e5,1.719
2026-09-01T01:28Z,gA,1.739
2026-09-01T12:09Z,gA,1.667
2026-09-02T21:23Z,gA,1.717
2026-09-03T21:29Z,g95e5,1.769
2026-09-03T21:29Z,gA,1.767
2026-09-04T11:48Z,g95e5,1.719
2026-09-04T11:48Z,gA,1.717
2026-09-08T11:48Z,gA,1.709
2026-09-08T22:05Z,g95e5,1.739
2026-09-08T22:05Z,gA,1.729
2026-09-09T21:19Z,g95e5,1.759
2026-09-09T21:19Z,gA,1.749
2026-09-10T18:44Z,g95e5,1.739
2026-09-10T18:44Z,gA,1.729
2026-09-10T21:15Z,g95e5,1.769
2026-09-10T21:15Z,gA,1.759
2026-09-10T23:29Z,g95e5,1.759
2026-09-10T23:29Z,gA,1.749
