ts,combustible,precio
2026-08-16T16:10Z,g95e5,1.755
2026-08-16T19:12Z,g95e5,1.745
2026-08-17T08:28Z,g95e5,1.755
2026-08-17T11:14Z,g95e5,1.745
2026-08-17T16:13Z,g95e5,1.755
2026-08-17T19:19Z,g95e5,1.745
2026-08-17T22:11Z,g95e5,1.749
2026-08-17T22:11Z,gA,1.935
2026-08-17T22:11Z,gP,2.045
2026-08-17T22:11Z,g98e5,1.919
2026-08-18T08:20Z,gA,1.945
2026-08-18T10:15Z,g95e5,1.759
2026-08-18T11:14Z,gA,1.935
2026-08-18T13:34Z,g95e5,1.749
2026-08-18T15:19Z,gA,1.945
2026-08-18T18:17Z,gA,1.935
2026-08-18T22:09Z,gA,1.939
2026-08-18T22:09Z,gP,2.049
2026-08-19T08:21Z,gA,1.949
2026-08-19T09:20Z,g95e5,1.759
2026-08-19T12:18Z,gA,1.939
2026-08-19T13:35Z,g95e5,1.749
2026-08-19T16:16Z,gA,1.949
2026-08-19T18:15Z,gA,1.939
2026-08-19T22:12Z,g95e5,1.759
2026-08-19T22:12Z,gA,1.959
2026-08-19T22:12Z,gP,2.069
2026-08-19T22:12Z,g98e5,1.929
2026-08-20T09:21Z,g95e5,1.769
2026-08-20T09:21Z,gA,1.969
2026-08-20T12:21Z,g95e5,1.759
2026-08-20T12:21Z,gA,1.959
2026-08-20T14:23Z,gA,1.969
2026-08-20T16:19Z,g95e5,1.769
2026-08-20T17:17Z,gA,1.959
2026-08-20T18:19Z,g95e5,1.759
2026-08-20T22:14Z,gA,1.965
2026-08-20T22:14Z,gP,2.085
2026-08-20T22:14Z,g98e5,1.939
2026-08-21T08:23Z,gA,1.975
2026-08-21T09:23Z,g95e5,1.769
2026-08-21T11:14Z,gA,1.965
2026-08-21T13:36Z,g95e5,1.759
2026-08-21T22:10Z,gA,1.959
2026-08-21T22:10Z,gP,2.069
2026-08-21T22:10Z,g98e5,1.929
