ts,combustible,precio
2026-08-17T09:27Z,g95e5,1.799
2026-08-17T09:27Z,gA,1.929
2026-08-17T09:27Z,g98e5,1.999
2026-08-19T09:20Z,gA,1.939
2026-08-19T09:20Z,gP,2.029
2026-08-20T09:21Z,gA,1.949
2026-08-20T09:21Z,gP,2.039
2026-08-21T10:17Z,gA,1.959
2026-08-21T10:17Z,gP,2.050
2026-08-24T09:34Z,g95e5,1.819
2026-08-24T09:34Z,gA,1.969
2026-08-24T09:34Z,gP,2.060
2026-08-28T19:40Z,gA,1.949
2026-08-28T19:40Z,gP,2.040
2026-08-31T10:09Z,g95e5,1.849
2026-08-31T10:09Z,gA,1.929
2026-08-31T10:09Z,g98e5,2.040
2026-08-31T22:05Z,gA,1.829
2026-08-31T22:05Z,gP,1.940
2026-09-02T18:10Z,g95e5,1.879
2026-09-02T18:10Z,gA,1.849
2026-09-02T18:10Z,gP,1.930
2026-09-02T18:10Z,g98e5,2.060
2026-09-03T11:47Z,g95e5,1.869
2026-09-03T11:47Z,gA,1.869
2026-09-03T11:47Z,gP,1.949
2026-09-03T11:47Z,g98e5,1.999
2026-09-03T18:56Z,g95e5,1.889
2026-09-03T18:56Z,gA,1.879
2026-09-03T18:56Z,gP,1.959
2026-09-03T18:56Z,g98e5,2.050
2026-09-04T11:48Z,g95e5,1.879
2026-09-04T11:48Z,gA,1.889
2026-09-04T11:48Z,gP,1.989
2026-09-04T11:48Z,g98e5,1.999
