ts,combustible,precio
2026-08-18T15:19Z,g95e5,1.619
2026-08-18T15:19Z,gA,1.729
2026-08-18T20:10Z,g95e5,1.639
2026-08-18T20:10Z,gA,1.749
2026-08-19T08:21Z,g95e5,1.669
2026-08-19T08:21Z,gA,1.799
2026-08-19T13:35Z,g95e5,1.629
2026-08-19T13:35Z,gA,1.749
2026-08-21T09:23Z,gA,1.759
2026-08-22T10:11Z,g95e5,1.649
2026-08-23T21:10Z,g95e5,1.669
2026-08-23T21:10Z,gA,1.779
2026-08-24T12:20Z,g95e5,1.649
2026-08-24T12:20Z,gA,1.759
2026-08-25T09:23Z,g95e5,1.659
2026-08-26T12:23Z,gA,1.769
2026-08-26T18:32Z,g95e5,1.669
2026-08-26T18:32Z,gA,1.779
2026-08-27T23:17Z,g95e5,1.659
2026-08-27T23:17Z,gA,1.769
2026-09-01T01:28Z,g95e5,1.719
2026-09-01T01:28Z,gA,1.719
2026-09-01T12:09Z,gA,1.649
