ts,combustible,precio
2026-08-19T06:21Z,g95e5,1.775
2026-08-19T06:21Z,g98e5,1.895
2026-08-20T06:22Z,g98e5,1.905
2026-08-21T06:23Z,g95e5,1.785
2026-08-21T06:23Z,gA,1.909
2026-08-21T06:23Z,gP,2.029
2026-08-21T06:23Z,g98e5,1.915
2026-08-26T07:35Z,gA,1.935
2026-08-26T07:35Z,gP,2.045
2026-08-26T07:35Z,g98e5,1.905
2026-08-27T13:12Z,gA,1.925
2026-08-27T13:12Z,gP,2.035
2026-08-28T07:15Z,gA,1.919
2026-08-28T07:15Z,gP,2.039
2026-08-28T07:15Z,g98e5,1.915
2026-08-29T09:27Z,gA,1.909
2026-08-29T09:27Z,gP,2.019
2026-08-29T09:27Z,g98e5,1.905
2026-09-01T06:52Z,gA,1.788
2026-09-01T06:52Z,gP,1.898
2026-09-01T06:52Z,g98e5,1.966
2026-09-02T10:01Z,g95e5,1.865
2026-09-02T10:01Z,gA,1.789
2026-09-02T10:01Z,gP,1.889
2026-09-02T10:01Z,g98e5,1.975
2026-09-03T06:34Z,g95e5,1.885
2026-09-03T06:34Z,gA,1.829
2026-09-03T06:34Z,gP,1.929
2026-09-03T06:34Z,g98e5,1.995
