ts,combustible,precio
2026-08-17T12:16Z,gA,1.854
2026-08-18T11:14Z,gA,1.865
2026-08-19T11:13Z,gA,1.879
2026-08-20T11:15Z,gA,1.899
2026-08-24T10:25Z,gA,1.889
2026-08-25T11:15Z,gA,1.895
2026-08-26T10:22Z,gA,1.849
2026-08-27T13:12Z,gA,1.839
2026-08-28T19:40Z,gA,1.829
2026-08-31T10:09Z,gA,1.869
2026-09-01T17:01Z,gA,1.819
2026-09-02T14:46Z,gA,1.759
2026-09-03T11:47Z,gA,1.799
2026-09-04T11:48Z,gA,1.839
2026-09-07T10:50Z,gA,1.859
2026-09-08T11:48Z,gA,1.829
2026-09-09T10:12Z,gA,1.879
2026-09-10T11:54Z,gA,1.859
2026-09-14T14:29Z,gA,1.939
2026-09-15T12:17Z,gA,1.959
2026-09-16T12:16Z,gA,1.969
2026-09-17T12:49Z,gA,1.989
2026-09-18T11:55Z,gA,1.999
2026-09-21T14:36Z,gA,1.959
2026-09-23T13:04Z,gA,1.904
