ts,combustible,precio
2026-08-17T08:28Z,g95e5,1.755
2026-08-17T08:28Z,gA,1.969
2026-08-17T11:14Z,g95e5,1.745
2026-08-17T11:14Z,gA,1.959
2026-08-17T22:11Z,g95e5,1.755
2026-08-17T22:11Z,gA,1.969
2026-08-17T22:11Z,g98e5,1.895
2026-08-18T08:20Z,gA,1.979
2026-08-18T10:15Z,g95e5,1.765
2026-08-18T11:14Z,gA,1.969
2026-08-18T13:34Z,g95e5,1.755
2026-08-18T22:09Z,gA,1.989
2026-08-18T22:09Z,gP,2.069
2026-08-19T05:19Z,gA,1.999
2026-08-19T08:21Z,gA,1.989
2026-08-19T09:20Z,g95e5,1.765
2026-08-19T13:35Z,g95e5,1.755
2026-08-19T22:12Z,g95e5,1.765
2026-08-19T22:12Z,gA,2.019
2026-08-19T22:12Z,gP,2.099
2026-08-19T22:12Z,g98e5,1.905
2026-08-20T06:22Z,gA,2.029
2026-08-20T08:22Z,gA,2.019
2026-08-20T09:21Z,g95e5,1.775
2026-08-20T10:17Z,gA,2.029
2026-08-20T12:21Z,g95e5,1.765
2026-08-20T13:37Z,gA,2.019
2026-08-20T14:23Z,g95e5,1.775
2026-08-20T17:17Z,g95e5,1.765
2026-08-20T22:14Z,gA,2.015
2026-08-20T22:14Z,gP,2.105
2026-08-20T22:14Z,g98e5,1.915
2026-08-21T09:23Z,g95e5,1.775
2026-08-21T09:23Z,gA,2.025
2026-08-21T13:36Z,g95e5,1.765
2026-08-21T13:36Z,gA,2.015
2026-08-21T22:10Z,gA,2.009
2026-08-21T22:10Z,gP,2.089
2026-08-21T22:10Z,g98e5,1.905
2026-08-22T08:14Z,g95e5,1.775
2026-08-22T08:14Z,gA,2.019
2026-08-22T12:13Z,g95e5,1.765
2026-08-22T12:13Z,gA,2.009
2026-08-23T08:14Z,gA,2.019
2026-08-23T09:15Z,g95e5,1.775
2026-08-23T11:10Z,gA,2.009
