ts,combustible,precio
2026-08-17T21:14Z,g95e5,1.739
2026-08-17T21:14Z,gA,1.859
2026-08-19T21:14Z,g95e5,1.745
2026-08-19T21:14Z,gA,1.883
2026-08-26T21:22Z,g95e5,1.749
2026-08-26T21:22Z,gA,1.799
2026-08-31T22:05Z,g95e5,1.899
2026-08-31T22:05Z,gA,1.737
2026-09-02T21:23Z,gA,1.837
2026-09-04T21:06Z,g95e5,1.968
2026-09-04T21:06Z,gA,1.843
2026-09-08T22:05Z,g95e5,1.923
2026-09-08T22:05Z,gA,1.849
2026-09-10T21:15Z,g95e5,1.835
2026-09-10T21:15Z,gA,1.858
2026-09-11T21:23Z,g95e5,1.899
2026-09-11T21:23Z,gA,1.917
2026-09-14T22:48Z,g95e5,1.959
2026-09-14T22:48Z,gA,1.928
2026-09-23T21:51Z,g95e5,1.936
2026-09-23T21:51Z,gA,1.866
2026-09-24T22:46Z,g95e5,1.955
2026-09-24T22:46Z,gA,1.933
2026-09-25T22:52Z,g95e5,1.994
2026-09-25T22:52Z,gA,1.966
