ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.719
2026-08-17T22:11Z,gA,1.885
2026-08-17T22:11Z,g98e5,1.889
2026-08-17T22:11Z,gB,1.655
2026-08-18T22:09Z,gA,1.889
2026-08-18T22:09Z,gB,1.660
2026-08-19T22:12Z,g95e5,1.729
2026-08-19T22:12Z,gA,1.909
2026-08-19T22:12Z,g98e5,1.899
2026-08-19T22:12Z,gB,1.680
2026-08-20T22:14Z,g98e5,1.909
2026-08-20T22:14Z,gB,1.685
2026-08-21T22:10Z,g98e5,1.899
2026-08-24T22:13Z,g95e5,1.735
2026-08-24T22:13Z,gA,1.915
2026-08-24T22:13Z,g98e5,1.905
2026-08-24T22:13Z,gB,1.690
2026-09-07T23:05Z,g95e5,1.869
2026-09-07T23:05Z,gA,1.839
2026-09-07T23:05Z,g98e5,2.029
2026-09-07T23:05Z,gB,1.729
2026-09-08T22:05Z,g95e5,1.879
2026-09-08T22:05Z,gA,1.849
2026-09-08T22:05Z,g98e5,2.039
2026-09-08T22:05Z,gB,1.739
2026-09-09T23:35Z,g95e5,1.889
2026-09-09T23:35Z,gA,1.855
2026-09-09T23:35Z,g98e5,2.049
2026-09-09T23:35Z,gB,1.744
2026-09-10T23:29Z,g98e5,2.059
2026-09-10T23:29Z,gB,1.725
