ts,combustible,precio
2026-08-19T09:20Z,g95e5,1.659
2026-08-19T09:20Z,gA,1.829
2026-08-19T09:20Z,gP,1.889
2026-08-20T09:21Z,g95e5,1.679
2026-08-20T09:21Z,gA,1.849
2026-08-20T09:21Z,gP,1.909
2026-08-21T09:23Z,g95e5,1.689
2026-08-21T09:23Z,gA,1.859
2026-08-21T09:23Z,gP,1.919
2026-08-31T17:43Z,g95e5,1.685
2026-08-31T17:43Z,gA,1.849
2026-08-31T17:43Z,gP,1.909
2026-09-01T12:09Z,g95e5,1.745
2026-09-01T12:09Z,gA,1.799
2026-09-01T12:09Z,gP,1.859
2026-09-02T10:01Z,gA,1.727
2026-09-02T10:01Z,gP,1.787
2026-09-04T11:48Z,g95e5,1.749
2026-09-04T11:48Z,gA,1.747
2026-09-04T11:48Z,gP,1.807
2026-09-07T10:50Z,g95e5,1.799
2026-09-07T10:50Z,gA,1.777
2026-09-07T10:50Z,gP,1.837
2026-09-10T11:54Z,g95e5,1.819
2026-09-10T11:54Z,gA,1.797
2026-09-10T11:54Z,gP,1.857
2026-09-11T11:53Z,g95e5,1.849
2026-09-11T11:53Z,gA,1.827
2026-09-11T11:53Z,gP,1.887
