ts,combustible,precio
2026-08-17T07:41Z,gA,1.914
2026-08-17T07:41Z,gP,2.014
2026-08-17T07:41Z,gB,1.584
2026-08-19T06:21Z,gA,1.934
2026-08-19T06:21Z,gP,2.034
2026-08-19T06:21Z,gB,1.604
2026-08-20T06:22Z,g95e5,1.774
2026-08-20T06:22Z,gA,1.944
2026-08-20T06:22Z,gP,2.044
2026-08-20T06:22Z,g98e5,1.904
2026-08-20T06:22Z,gB,1.614
2026-08-27T13:12Z,gP,2.034
2026-08-27T13:12Z,g98e5,1.894
2026-08-31T10:09Z,g95e5,1.804
2026-08-31T10:09Z,gA,1.949
2026-08-31T10:09Z,gP,2.039
2026-08-31T10:09Z,g98e5,1.924
2026-08-31T10:09Z,gB,1.619
2026-09-01T06:52Z,g95e5,1.845
2026-09-01T06:52Z,gA,1.808
2026-09-01T06:52Z,gP,1.898
2026-09-01T06:52Z,g98e5,1.965
2026-09-02T10:01Z,g95e5,1.849
2026-09-02T10:01Z,gA,1.809
2026-09-02T10:01Z,gP,1.899
2026-09-02T10:01Z,g98e5,1.969
2026-09-03T06:34Z,gA,1.844
2026-09-03T06:34Z,gP,1.934
2026-09-03T06:34Z,gB,1.654
2026-09-04T06:37Z,g95e5,1.879
2026-09-04T06:37Z,gA,1.884
2026-09-04T06:37Z,gP,1.974
2026-09-04T06:37Z,g98e5,1.999
2026-09-04T06:37Z,gB,1.694
2026-09-05T10:58Z,g95e5,1.889
2026-09-05T10:58Z,gA,1.888
2026-09-07T10:50Z,gA,1.885
2026-09-07T10:50Z,gP,1.970
2026-09-07T10:50Z,gB,1.699
2026-09-08T06:37Z,gA,1.859
2026-09-09T10:12Z,g95e5,1.899
2026-09-09T10:12Z,gA,1.873
2026-09-09T10:12Z,gP,1.984
2026-09-09T10:12Z,g98e5,2.009
2026-09-09T10:12Z,gB,1.713
2026-09-11T06:42Z,g95e5,1.914
2026-09-11T06:42Z,gA,1.888
2026-09-11T06:42Z,gP,1.999
2026-09-11T06:42Z,g98e5,2.024
2026-09-11T06:42Z,gB,1.728
2026-09-14T07:16Z,g95e5,1.959
2026-09-14T07:16Z,gA,1.943
2026-09-14T07:16Z,gP,2.054
2026-09-14T07:16Z,g98e5,2.069
2026-09-14T07:16Z,gB,1.783
2026-09-15T06:51Z,g95e5,1.964
2026-09-15T06:51Z,gA,1.948
2026-09-15T06:51Z,gP,2.059
2026-09-15T06:51Z,g98e5,2.074
2026-09-15T06:51Z,gB,1.788
2026-09-16T12:16Z,gA,1.953
2026-09-16T12:16Z,gP,2.064
2026-09-16T12:16Z,gB,1.793
2026-09-17T07:05Z,g95e5,1.979
2026-09-17T07:05Z,gA,1.993
2026-09-17T07:05Z,gP,2.104
2026-09-17T07:05Z,g98e5,2.089
2026-09-17T07:05Z,gB,1.833
2026-09-18T06:46Z,gA,2.008
2026-09-18T06:46Z,gP,2.119
2026-09-18T06:46Z,gB,1.848
2026-09-24T10:36Z,gA,1.993
2026-09-24T10:36Z,gP,2.104
2026-09-24T10:36Z,gB,1.833
